start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
24.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 54, 53, 52);6.0;250.0;100.0;0.2;1.0;{37: 6.0};{52: 3.0, 63: 1.0, 59: 2.0};{37: {24.0: 2.0, 32.0: 3.0, 60.0: 1.0}};1732.5;1732.5;13;398
24.0;(27, 26, 25, 20, 13, 12);616.0;250.0;100.0;0.2;1.0;{27: 616.0};{12: 73.0, 13: 543.0};{27: {24.0: 32.0, 28.0: 64.0, 32.0: 61.0, 36.0: 49.0, 40.0: 56.0, 44.0: 30.0, 48.0: 42.0, 52.0: 22.0, 56.0: 33.0, 60.0: 44.0, 64.0: 41.0, 68.0: 44.0, 72.0: 31.0, 76.0: 42.0, 80.0: 25.0}};86707.5;86707.5;6;399
24.0;(30, 54, 58, 59, 70, 64, 63, 61, 48);51.0;250.0;100.0;0.2;0.9000000000000001;{30: 51.0};{48: 5.0, 64: 46.0};{30: {24.0: 11.0, 36.0: 14.0, 48.0: 9.0, 52.0: 17.0}};8827.5;8827.5;9;400
24.0;(9, 10, 22, 23, 24, 39, 41, 42, 61, 63);10.0;250.0;100.0;0.2;0.9000000000000001;{9: 10.0};{63: 7.0, 23: 3.0};{9: {24.0: 1.0, 28.0: 1.0, 44.0: 3.0, 60.0: 1.0, 76.0: 4.0}};2255.0;2255.0;10;401
24.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6);41.0;250.0;100.0;0.2;1.0;{29: 41.0};{6: 4.0, 5: 2.0, 9: 9.0, 10: 22.0, 2: 4.0};{29: {24.0: 11.0, 28.0: 14.0, 64.0: 16.0}};6187.5;6187.5;11;402
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);17.0;250.0;100.0;0.2;1.0;{6: 17.0};{29: 8.0, 9: 2.0, 8: 5.0, 4: 2.0};{6: {28.0: 1.0, 40.0: 2.0, 48.0: 1.0, 56.0: 1.0, 64.0: 1.0, 72.0: 11.0}};3850.0;3850.0;11;403
28.0;(64, 70, 59, 58, 54, 30, 29, 26);90.0;250.0;100.0;0.2;1.0;{64: 90.0};{26: 11.0, 30: 79.0};{64: {28.0: 19.0, 32.0: 20.0, 36.0: 23.0, 64.0: 9.0, 72.0: 15.0, 80.0: 4.0}};15455.0;15455.0;8;404
28.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 49);32.0;250.0;100.0;0.2;1.0;{76: 32.0};{49: 29.0, 47: 1.0, 48: 2.0};{76: {28.0: 3.0, 32.0: 6.0, 36.0: 2.0, 40.0: 2.0, 48.0: 1.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 3.0, 76.0: 2.0, 80.0: 1.0, 88.0: 4.0}};10340.0;10340.0;12;405
28.0;(23, 22, 10, 9, 8, 1);10.0;250.0;100.0;0.2;0.9000000000000001;{23: 10.0};{1: 10.0};{23: {28.0: 1.0, 32.0: 3.0, 44.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 80.0: 1.0}};1650.0;1650.0;6;406
28.0;(51, 52, 53, 30, 29, 25, 21, 22);13.0;250.0;100.0;0.2;1.0;{51: 13.0};{22: 13.0};{51: {28.0: 1.0, 32.0: 2.0, 36.0: 3.0, 40.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 76.0: 1.0}};2860.0;2860.0;8;407
28.0;(46, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);30.0;250.0;100.0;0.2;1.0;{46: 30.0};{1: 7.0, 9: 10.0, 10: 4.0, 24: 6.0, 23: 3.0};{46: {28.0: 9.0, 40.0: 2.0, 48.0: 6.0, 56.0: 3.0, 68.0: 7.0, 76.0: 3.0}};6792.5;6792.5;11;408
28.0;(23, 24, 38, 44, 45, 34);12.0;250.0;100.0;0.2;0.9000000000000001;{23: 12.0};{34: 7.0, 44: 5.0};{23: {28.0: 1.0, 32.0: 1.0, 44.0: 6.0, 68.0: 2.0, 84.0: 1.0, 92.0: 1.0}};1705.0;1705.0;6;409
28.0;(48, 61, 63, 64, 70, 59, 58, 56);7.0;250.0;100.0;0.2;1.0;{48: 7.0};{56: 5.0, 59: 2.0};{48: {28.0: 1.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 60.0: 1.0}};1430.0;1430.0;8;410
28.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 16);29.0;250.0;100.0;0.2;1.0;{76: 29.0};{16: 29.0};{76: {28.0: 3.0, 32.0: 3.0, 40.0: 2.0, 44.0: 3.0, 48.0: 4.0, 52.0: 1.0, 56.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 3.0, 76.0: 1.0, 84.0: 2.0}};12760.0;12760.0;16;411
28.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 46, 47);6.0;250.0;100.0;0.2;1.0;{11: 6.0};{47: 2.0, 44: 3.0, 22: 1.0};{11: {28.0: 3.0, 44.0: 3.0}};1540.0;1540.0;12;412
28.0;(56, 54, 30, 29, 26, 27);109.0;250.0;100.0;0.2;1.0;{56: 109.0};{27: 49.0, 26: 60.0};{56: {28.0: 8.0, 32.0: 9.0, 36.0: 9.0, 40.0: 9.0, 44.0: 12.0, 48.0: 9.0, 52.0: 6.0, 56.0: 5.0, 60.0: 2.0, 64.0: 9.0, 68.0: 8.0, 72.0: 10.0, 76.0: 7.0, 80.0: 6.0}};16335.0;16335.0;6;413
28.0;(1, 8, 9, 10, 21, 25, 29, 30, 53, 52);15.0;250.0;100.0;0.2;1.0;{1: 15.0};{52: 15.0};{1: {28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 56.0: 2.0, 64.0: 3.0, 68.0: 3.0}};4125.0;4125.0;10;414
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 22);11.0;250.0;100.0;0.2;1.0;{6: 11.0};{22: 11.0};{6: {28.0: 1.0, 40.0: 2.0, 48.0: 1.0, 56.0: 1.0, 60.0: 3.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};2722.5;2722.5;9;415
28.0;(9, 10, 22, 23, 24, 37);18.0;250.0;100.0;0.2;1.0;{9: 18.0};{37: 15.0, 23: 3.0};{9: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 5.0}};2805.0;2805.0;6;416
28.0;(23, 22, 21, 25, 29, 30, 54, 56);19.0;250.0;100.0;0.2;1.0;{23: 19.0};{56: 6.0, 29: 13.0};{23: {28.0: 15.0, 36.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0}};3107.5;3107.5;8;417
28.0;(41, 43, 44, 45, 34, 33, 32, 18, 7);6.0;250.0;100.0;0.2;0.8999999999999999;{41: 6.0};{7: 6.0};{41: {28.0: 1.0, 36.0: 1.0, 44.0: 1.0, 68.0: 1.0, 80.0: 1.0, 84.0: 1.0}};1485.0;1485.0;9;418
28.0;(34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);8.0;250.0;100.0;0.2;1.0;{34: 8.0};{89: 8.0};{34: {28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 52.0: 1.0, 64.0: 1.0, 76.0: 1.0, 80.0: 1.0}};2420.0;2420.0;11;419
28.0;(27, 26, 29, 30, 54, 58, 59, 72, 85, 89);19.0;250.0;100.0;0.2;0.9000000000000001;{27: 19.0};{89: 19.0};{27: {28.0: 1.0, 32.0: 5.0, 36.0: 3.0, 40.0: 1.0, 44.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 80.0: 1.0}};5225.0;5225.0;10;420
28.0;(1, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 63);22.0;250.0;100.0;0.2;1.0;{1: 22.0};{63: 7.0, 41: 4.0, 23: 2.0, 22: 9.0};{1: {28.0: 6.0, 44.0: 4.0, 56.0: 4.0, 64.0: 1.0, 68.0: 4.0, 72.0: 3.0}};4867.5;4867.5;12;421
28.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 46, 47);1822.0;250.0;100.0;0.2;1.0;{26: 1822.0};{47: 5.0, 46: 11.0, 44: 34.0, 23: 31.0, 22: 1741.0};{26: {28.0: 568.0, 36.0: 435.0, 64.0: 394.0, 68.0: 425.0}};207790.0;207790.0;11;422
28.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 15);491.0;250.0;100.0;0.2;1.0;{63: 491.0};{15: 13.0, 34: 8.0, 47: 470.0};{63: {28.0: 96.0, 32.0: 2.0, 40.0: 69.0, 44.0: 69.0, 56.0: 41.0, 64.0: 68.0, 68.0: 66.0, 72.0: 56.0, 80.0: 24.0}};56595.0;56595.0;10;423
28.0;(23, 24, 38, 44, 45, 46, 47);7.0;250.0;100.0;0.2;0.6000000000000001;{23: 7.0};{47: 2.0, 46: 1.0, 44: 4.0};{23: {28.0: 5.0, 60.0: 2.0}};990.0;990.0;7;424
28.0;(22, 21, 25, 29, 30, 53, 52);20.0;250.0;100.0;0.2;0.8000000000000003;{22: 20.0};{52: 20.0};{22: {28.0: 2.0, 32.0: 2.0, 36.0: 1.0, 40.0: 4.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0}};3850.0;3850.0;7;425
28.0;(5, 3, 4, 2, 8, 9, 10, 19, 13);6.0;250.0;100.0;0.2;1.0;{5: 6.0};{13: 6.0};{5: {28.0: 1.0, 32.0: 1.0, 44.0: 1.0, 68.0: 1.0, 76.0: 2.0}};1485.0;1485.0;9;426
28.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);305.0;250.0;100.0;0.2;1.0;{14: 305.0};{52: 13.0, 59: 15.0, 63: 8.0, 47: 9.0, 46: 61.0, 33: 199.0};{14: {28.0: 4.0, 32.0: 59.0, 36.0: 63.0, 44.0: 34.0, 48.0: 38.0, 52.0: 22.0, 56.0: 41.0, 64.0: 41.0, 76.0: 3.0}};55715.0;55715.0;18;427
28.0;(66, 81, 74, 70, 59, 58, 54, 30, 29, 26, 27);1340.0;250.0;100.0;0.2;0.8000000000000003;{66: 1340.0};{27: 4.0, 26: 3.0, 59: 1332.0, 30: 1.0};{66: {28.0: 415.0, 36.0: 377.0, 56.0: 240.0, 64.0: 308.0}};185405.0;185405.0;11;428
28.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);26.0;250.0;100.0;0.2;1.0;{46: 26.0};{27: 8.0, 26: 13.0, 24: 4.0, 23: 1.0};{46: {28.0: 3.0, 32.0: 6.0, 36.0: 6.0, 56.0: 5.0, 72.0: 4.0, 76.0: 2.0}};6710.0;6710.0;11;429
28.0;(6, 7, 18, 32, 33, 34, 45);14.0;250.0;100.0;0.2;1.0;{6: 14.0};{45: 8.0, 33: 6.0};{6: {28.0: 3.0, 32.0: 2.0, 44.0: 2.0, 48.0: 1.0, 52.0: 4.0, 64.0: 2.0}};2365.0;2365.0;7;430
28.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 22);10.0;250.0;100.0;0.2;0.7000000000000002;{89: 10.0};{22: 10.0};{89: {28.0: 1.0, 32.0: 1.0, 36.0: 3.0, 44.0: 1.0, 48.0: 3.0, 52.0: 1.0}};3025.0;3025.0;11;431
28.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 46);101.0;250.0;100.0;0.2;1.0;{27: 101.0};{46: 8.0, 44: 8.0, 23: 7.0, 22: 78.0};{27: {28.0: 36.0, 36.0: 25.0, 72.0: 25.0, 76.0: 15.0}};16280.0;16280.0;11;432
28.0;(6, 7, 18, 32, 33, 34, 46);9.0;250.0;100.0;0.2;1.0;{6: 9.0};{46: 3.0, 33: 6.0};{6: {28.0: 1.0, 56.0: 7.0, 60.0: 1.0}};1402.5;1402.5;7;433
28.0;(34, 45, 44, 38, 24, 23, 22, 10);27.0;250.0;100.0;0.2;0.7000000000000002;{34: 27.0};{10: 27.0};{34: {28.0: 3.0, 32.0: 6.0, 36.0: 2.0, 40.0: 2.0, 44.0: 3.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0, 88.0: 1.0}};5940.0;5940.0;8;434
28.0;(10, 21, 25, 29, 30, 54, 56);17.0;250.0;100.0;0.2;1.0;{10: 17.0};{56: 17.0};{10: {28.0: 5.0, 32.0: 3.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0}};3272.5;3272.5;7;435
28.0;(10, 22, 23, 24, 38, 44, 45, 49);9.0;250.0;100.0;0.2;1.0;{10: 9.0};{49: 4.0, 44: 5.0};{10: {28.0: 1.0, 36.0: 5.0, 52.0: 2.0, 64.0: 1.0}};1705.0;1705.0;8;436
28.0;(51, 52, 53, 54, 58, 59, 70, 74, 81, 66);17.0;250.0;100.0;0.2;1.0;{51: 17.0};{66: 17.0};{51: {28.0: 4.0, 32.0: 2.0, 40.0: 2.0, 52.0: 2.0, 60.0: 1.0, 64.0: 1.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0, 84.0: 1.0}};4675.0;4675.0;10;437
28.0;(7, 18, 32, 33, 34, 45, 44, 38, 24);12.0;250.0;100.0;0.2;1.0;{7: 12.0};{24: 12.0};{7: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 60.0: 2.0, 64.0: 1.0, 76.0: 2.0}};2970.0;2970.0;9;438
28.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);369.0;250.0;100.0;0.2;1.0;{16: 369.0};{52: 5.0, 59: 7.0, 63: 2.0, 47: 11.0, 46: 211.0, 33: 133.0};{16: {28.0: 114.0, 32.0: 101.0, 68.0: 82.0, 72.0: 72.0}};56952.5;56952.5;17;439
28.0;(44, 38, 24, 23, 22, 19, 13);8.0;250.0;100.0;0.2;0.9000000000000001;{44: 8.0};{13: 8.0};{44: {28.0: 3.0, 44.0: 1.0, 48.0: 3.0, 84.0: 1.0}};1540.0;1540.0;7;440
28.0;(13, 20, 25, 29, 30, 54, 58, 59, 72, 85, 89);36.0;250.0;100.0;0.2;1.0;{13: 36.0};{89: 13.0, 58: 3.0, 29: 20.0};{13: {28.0: 1.0, 32.0: 2.0, 40.0: 10.0, 52.0: 3.0, 60.0: 5.0, 64.0: 5.0, 68.0: 10.0}};6710.0;6710.0;11;441
28.0;(59, 70, 64, 63, 61, 48, 47, 46, 34);29.0;250.0;100.0;0.2;1.0;{59: 29.0};{34: 2.0, 47: 18.0, 48: 9.0};{59: {28.0: 20.0, 56.0: 9.0}};5445.0;5445.0;9;442
28.0;(22, 10, 9, 8, 2, 3, 4, 5, 6);27.0;250.0;100.0;0.2;1.0;{22: 27.0};{6: 9.0, 2: 16.0, 5: 1.0, 4: 1.0};{22: {28.0: 5.0, 32.0: 5.0, 36.0: 4.0, 44.0: 2.0, 52.0: 6.0, 56.0: 2.0, 68.0: 3.0}};4840.0;4840.0;9;443
28.0;(47, 46, 34, 33, 32, 18, 7);3.0;250.0;100.0;0.2;0.9000000000000001;{47: 3.0};{7: 3.0};{47: {28.0: 1.0, 40.0: 1.0, 44.0: 1.0}};577.5;577.5;7;444
28.0;(9, 8, 2, 3, 4, 5, 6, 7, 15);55.0;250.0;100.0;0.2;1.0;{9: 55.0};{15: 30.0, 5: 6.0, 4: 3.0, 6: 16.0};{9: {28.0: 3.0, 32.0: 5.0, 36.0: 8.0, 40.0: 6.0, 44.0: 2.0, 48.0: 3.0, 52.0: 3.0, 56.0: 7.0, 64.0: 3.0, 68.0: 4.0, 72.0: 4.0, 76.0: 5.0, 80.0: 2.0}};11907.5;11907.5;9;445
28.0;(56, 58, 59, 70, 64, 63, 61, 48);1.0;250.0;100.0;0.2;0.8000000000000003;{56: 1.0};{48: 1.0};{56: {28.0: 1.0}};220.0;220.0;8;446
28.0;(13, 20, 25, 29, 30, 53, 52);16.0;250.0;100.0;0.2;1.0;{13: 16.0};{52: 16.0};{13: {28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 64.0: 1.0, 72.0: 2.0, 76.0: 1.0}};3080.0;3080.0;7;447
28.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);7.0;250.0;100.0;0.2;0.8000000000000003;{5: 7.0};{27: 2.0, 9: 1.0, 8: 4.0};{5: {28.0: 5.0, 80.0: 2.0}};1320.0;1320.0;11;448
28.0;(37, 38, 44, 45, 34, 33, 32, 18, 16);8.0;250.0;100.0;0.2;1.0;{37: 8.0};{16: 8.0};{37: {28.0: 1.0, 32.0: 2.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 64.0: 1.0}};1980.0;1980.0;9;449
28.0;(56, 58, 59, 71, 73, 78, 82, 83);17.0;250.0;100.0;0.2;1.0;{56: 17.0};{83: 17.0};{56: {28.0: 3.0, 32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 76.0: 1.0}};3740.0;3740.0;8;450
28.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);2619.0;250.0;100.0;0.2;1.0;{76: 2619.0};{7: 20.0, 34: 35.0, 47: 314.0, 48: 149.0, 64: 2101.0};{76: {28.0: 563.0, 40.0: 467.0, 44.0: 378.0, 56.0: 2.0, 60.0: 316.0, 64.0: 348.0, 72.0: 354.0, 80.0: 191.0}};490242.5;490242.5;16;451
28.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 46);826.0;250.0;100.0;0.2;1.0;{29: 826.0};{46: 17.0, 44: 12.0, 23: 31.0, 22: 766.0};{29: {28.0: 278.0, 36.0: 237.0, 40.0: 2.0, 48.0: 153.0, 52.0: 152.0, 56.0: 1.0, 72.0: 2.0, 76.0: 1.0}};95837.5;95837.5;10;452
28.0;(11, 12, 13, 20, 25, 29, 30, 53, 52);15.0;250.0;100.0;0.2;0.9000000000000001;{11: 15.0};{52: 15.0};{11: {28.0: 2.0, 32.0: 1.0, 36.0: 3.0, 40.0: 3.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 1.0, 80.0: 1.0}};3712.5;3712.5;9;453
28.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);6.0;250.0;100.0;0.2;1.0;{49: 6.0};{27: 4.0, 26: 2.0};{49: {28.0: 2.0, 44.0: 1.0, 48.0: 2.0, 92.0: 1.0}};1760.0;1760.0;11;454
28.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 29);21.0;250.0;100.0;0.2;1.0;{46: 21.0};{29: 17.0, 23: 3.0, 24: 1.0};{46: {28.0: 2.0, 32.0: 2.0, 36.0: 2.0, 44.0: 4.0, 52.0: 3.0, 56.0: 2.0, 64.0: 1.0, 76.0: 2.0, 80.0: 3.0}};5307.5;5307.5;10;455
28.0;(24, 38, 44, 45, 34, 33, 32, 18, 7);17.0;250.0;100.0;0.2;1.0;{24: 17.0};{7: 11.0, 34: 6.0};{24: {28.0: 3.0, 32.0: 3.0, 36.0: 2.0, 40.0: 3.0, 44.0: 3.0, 56.0: 1.0, 80.0: 2.0}};3547.5;3547.5;9;456
28.0;(16, 18, 32, 33, 34, 45, 44, 38, 37);273.0;250.0;100.0;0.2;1.0;{16: 273.0};{37: 14.0, 45: 259.0};{16: {28.0: 2.0, 36.0: 2.0, 44.0: 1.0, 48.0: 41.0, 52.0: 37.0, 64.0: 61.0, 68.0: 60.0, 76.0: 50.0, 80.0: 19.0}};46200.0;46200.0;9;457
28.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13, 12);5.0;250.0;100.0;0.2;0.9000000000000001;{65: 5.0};{12: 4.0, 23: 1.0};{65: {28.0: 1.0, 56.0: 1.0, 64.0: 2.0, 76.0: 1.0}};1402.5;1402.5;11;458
28.0;(13, 19, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);5.0;250.0;100.0;0.2;0.9000000000000001;{13: 5.0};{16: 5.0};{13: {28.0: 1.0, 52.0: 1.0, 60.0: 1.0, 64.0: 2.0}};1650.0;1650.0;12;459
28.0;(29, 25, 21, 22, 23, 24, 37);11.0;250.0;100.0;0.2;0.9000000000000001;{29: 11.0};{37: 11.0};{29: {28.0: 2.0, 32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 1.0}};2117.5;2117.5;7;460
28.0;(48, 61, 63, 64, 70, 59, 58, 54, 30);9.0;250.0;100.0;0.2;1.0;{48: 9.0};{30: 4.0, 59: 5.0};{48: {28.0: 6.0, 32.0: 1.0, 52.0: 1.0, 68.0: 1.0}};1815.0;1815.0;9;461
28.0;(34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);14.0;250.0;100.0;0.2;0.8999999999999999;{34: 14.0};{83: 8.0, 63: 6.0};{34: {28.0: 2.0, 40.0: 2.0, 44.0: 3.0, 52.0: 2.0, 56.0: 1.0, 60.0: 3.0, 68.0: 1.0}};3850.0;3850.0;13;462
28.0;(5, 3, 4, 2, 1);7.0;250.0;100.0;0.2;0.7000000000000002;{5: 7.0};{1: 7.0};{5: {28.0: 1.0, 40.0: 2.0, 48.0: 2.0, 52.0: 1.0, 68.0: 1.0}};962.5;962.5;5;463
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 19, 13);36.0;250.0;100.0;0.2;0.9000000000000001;{6: 36.0};{13: 9.0, 9: 3.0, 8: 14.0, 4: 10.0};{6: {28.0: 1.0, 32.0: 22.0, 36.0: 2.0, 40.0: 2.0, 52.0: 9.0}};6462.5;6462.5;10;464
28.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 39, 37);14.0;250.0;100.0;0.2;1.0;{83: 14.0};{37: 13.0, 42: 1.0};{83: {28.0: 2.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 60.0: 2.0, 68.0: 3.0, 72.0: 1.0, 76.0: 2.0}};4922.5;4922.5;13;465
28.0;(89, 85, 72, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);1.0;250.0;100.0;0.2;0.7000000000000002;{89: 1.0};{7: 1.0};{89: {28.0: 1.0}};412.5;412.5;15;466
28.0;(49, 45, 44, 38, 37);14.0;250.0;100.0;0.2;0.9000000000000001;{49: 14.0};{37: 14.0};{49: {28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 2.0}};1925.0;1925.0;5;467
28.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 46);21.0;250.0;100.0;0.2;1.0;{3: 21.0};{46: 8.0, 33: 6.0, 6: 7.0};{3: {28.0: 1.0, 32.0: 15.0, 40.0: 2.0, 56.0: 1.0, 64.0: 1.0, 76.0: 1.0}};4290.0;4290.0;10;468
28.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);252.0;250.0;100.0;0.2;0.7000000000000002;{7: 252.0};{89: 2.0, 33: 250.0};{7: {28.0: 1.0, 48.0: 251.0}};28325.0;28325.0;15;469
28.0;(42, 61, 63, 64, 70, 72, 85, 89);13.0;250.0;100.0;0.2;1.0;{42: 13.0};{89: 13.0};{42: {28.0: 2.0, 32.0: 3.0, 40.0: 1.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 64.0: 1.0, 68.0: 1.0}};2860.0;2860.0;8;470
28.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);7.0;250.0;100.0;0.2;0.9000000000000001;{16: 7.0};{29: 7.0};{16: {28.0: 2.0, 40.0: 2.0, 48.0: 1.0, 60.0: 1.0, 68.0: 1.0}};2502.5;2502.5;13;471
28.0;(41, 43, 44, 45, 34, 33, 32, 18, 16);16.0;250.0;100.0;0.2;0.8999999999999999;{41: 16.0};{16: 12.0, 34: 4.0};{41: {28.0: 1.0, 32.0: 1.0, 36.0: 1.0, 44.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 4.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0}};3520.0;3520.0;9;472
28.0;(24, 39, 41, 42, 61, 65);2.0;250.0;100.0;0.2;0.5;{24: 2.0};{65: 2.0};{24: {28.0: 1.0, 72.0: 1.0}};330.0;330.0;6;473
28.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 49);755.0;250.0;100.0;0.2;0.9000000000000001;{26: 755.0};{49: 7.0, 44: 10.0, 23: 9.0, 22: 729.0};{26: {28.0: 3.0, 36.0: 2.0, 56.0: 349.0, 72.0: 401.0}};85552.5;85552.5;10;474
28.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);2094.0;250.0;100.0;0.2;1.0;{7: 2094.0};{77: 26.0, 47: 2.0, 46: 11.0, 33: 2054.0, 63: 1.0};{7: {28.0: 2.0, 36.0: 365.0, 40.0: 324.0, 44.0: 342.0, 56.0: 253.0, 60.0: 2.0, 64.0: 326.0, 68.0: 277.0, 72.0: 2.0, 76.0: 2.0, 80.0: 145.0, 84.0: 54.0}};239140.0;239140.0;15;475
28.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);8.0;250.0;100.0;0.2;1.0;{37: 8.0};{83: 6.0, 63: 2.0};{37: {28.0: 3.0, 32.0: 1.0, 48.0: 3.0, 60.0: 1.0}};2475.0;2475.0;13;476
28.0;(47, 46, 45, 44, 38, 37);3.0;250.0;100.0;0.2;1.0;{47: 3.0};{37: 3.0};{47: {28.0: 1.0, 44.0: 1.0, 64.0: 1.0}};495.0;495.0;6;477
28.0;(87, 81, 66, 65, 61, 48, 47, 46, 34, 33, 32, 18, 7);1130.0;250.0;100.0;0.2;1.0;{87: 1130.0};{7: 19.0, 34: 30.0, 47: 512.0, 48: 569.0};{87: {28.0: 165.0, 32.0: 220.0, 36.0: 140.0, 44.0: 138.0, 48.0: 101.0, 52.0: 81.0, 60.0: 117.0, 64.0: 112.0, 80.0: 56.0}};206662.5;206662.5;13;478
28.0;(23, 22, 21, 25, 26, 27);65.0;250.0;100.0;0.2;1.0;{23: 65.0};{27: 12.0, 26: 53.0};{23: {28.0: 9.0, 32.0: 12.0, 40.0: 8.0, 56.0: 7.0, 64.0: 6.0, 68.0: 13.0, 76.0: 6.0, 80.0: 3.0, 88.0: 1.0}};9267.5;9267.5;6;479
28.0;(22, 21, 25, 29, 30, 53, 55, 62, 67, 83);30.0;250.0;100.0;0.2;1.0;{22: 30.0};{83: 30.0};{22: {28.0: 2.0, 32.0: 3.0, 36.0: 3.0, 40.0: 2.0, 44.0: 2.0, 52.0: 3.0, 56.0: 5.0, 60.0: 2.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 3.0}};8250.0;8250.0;10;480
