start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
24.0;(30, 53, 55, 62, 67, 83);67.0;250.0;100.0;0.2;1.0;{30: 67.0};{83: 67.0};{30: {24.0: 6.0, 28.0: 6.0, 32.0: 5.0, 36.0: 8.0, 40.0: 6.0, 44.0: 4.0, 48.0: 2.0, 52.0: 1.0, 56.0: 4.0, 60.0: 6.0, 64.0: 4.0, 68.0: 2.0, 72.0: 3.0, 76.0: 4.0, 80.0: 4.0, 84.0: 1.0, 88.0: 1.0}};11055.0;11055.0;6;391
24.0;(51, 52, 53, 30, 29, 25, 21, 22, 23);85.0;250.0;100.0;0.2;1.0;{51: 85.0};{23: 10.0, 30: 64.0, 22: 11.0};{51: {24.0: 66.0, 36.0: 7.0, 44.0: 4.0, 56.0: 2.0, 72.0: 1.0, 76.0: 4.0, 80.0: 1.0}};11935.0;11935.0;9;392
24.0;(23, 22, 19, 13, 12);30.0;250.0;100.0;0.2;1.0;{23: 30.0};{12: 15.0, 13: 15.0};{23: {24.0: 1.0, 32.0: 6.0, 36.0: 3.0, 40.0: 3.0, 44.0: 5.0, 48.0: 1.0, 52.0: 2.0, 60.0: 2.0, 68.0: 2.0, 72.0: 1.0, 76.0: 4.0}};3712.5;3712.5;5;393
24.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 49);125.0;250.0;100.0;0.2;1.0;{3: 125.0};{49: 11.0, 33: 64.0, 6: 50.0};{3: {24.0: 1.0, 28.0: 21.0, 32.0: 26.0, 44.0: 18.0, 52.0: 18.0, 60.0: 19.0, 68.0: 15.0, 80.0: 7.0}};22605.0;22605.0;10;394
24.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 46, 47);29.0;250.0;100.0;0.2;0.9000000000000001;{3: 29.0};{47: 2.0, 33: 11.0, 6: 15.0, 46: 1.0};{3: {24.0: 6.0, 40.0: 23.0}};4950.0;4950.0;11;395
24.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);319.0;250.0;100.0;0.2;1.0;{51: 319.0};{15: 15.0, 64: 143.0, 58: 142.0, 47: 8.0, 48: 6.0, 34: 5.0};{51: {24.0: 21.0, 32.0: 46.0, 36.0: 36.0, 44.0: 39.0, 48.0: 35.0, 52.0: 28.0, 56.0: 26.0, 64.0: 32.0, 68.0: 2.0, 72.0: 30.0, 80.0: 24.0}};64790.0;64790.0;18;396
24.0;(14, 15, 18, 32, 33, 34, 45, 44, 38, 24, 23);357.0;250.0;100.0;0.2;1.0;{14: 357.0};{23: 33.0, 24: 37.0, 45: 287.0};{14: {24.0: 19.0, 28.0: 43.0, 32.0: 38.0, 36.0: 30.0, 40.0: 26.0, 44.0: 28.0, 48.0: 21.0, 52.0: 13.0, 56.0: 21.0, 60.0: 25.0, 64.0: 21.0, 68.0: 25.0, 72.0: 29.0, 80.0: 11.0, 84.0: 7.0}};75405.0;75405.0;11;397
24.0;(47, 46, 34, 33, 32, 18, 16);18.0;250.0;100.0;0.2;1.0;{47: 18.0};{16: 18.0};{47: {24.0: 4.0, 28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 44.0: 2.0, 48.0: 1.0, 56.0: 2.0, 64.0: 3.0, 84.0: 1.0}};3465.0;3465.0;7;398
24.0;(13, 19, 22, 23, 24, 38, 44, 45, 46, 47);2.0;250.0;100.0;0.2;0.9000000000000001;{13: 2.0};{47: 1.0, 46: 1.0};{13: {24.0: 2.0}};522.5;522.5;10;399
24.0;(37, 24, 23, 22, 10, 9);5.0;250.0;100.0;0.2;0.8000000000000003;{37: 5.0};{9: 2.0, 10: 3.0};{37: {24.0: 2.0, 52.0: 3.0}};742.5;742.5;6;400
24.0;(34, 46, 47, 48, 61, 65);1.0;250.0;100.0;0.2;1.0;{34: 1.0};{65: 1.0};{34: {24.0: 1.0}};165.0;165.0;6;401
24.0;(47, 46, 34, 33, 32, 18, 7);4.0;250.0;100.0;0.2;0.9000000000000001;{47: 4.0};{7: 4.0};{47: {24.0: 1.0, 48.0: 1.0, 60.0: 1.0, 64.0: 1.0}};770.0;770.0;7;402
24.0;(22, 10, 9, 8, 2, 3, 4, 5, 6);42.0;250.0;100.0;0.2;1.0;{22: 42.0};{6: 14.0, 2: 23.0, 5: 3.0, 4: 2.0};{22: {24.0: 7.0, 28.0: 8.0, 36.0: 1.0, 40.0: 4.0, 44.0: 6.0, 48.0: 4.0, 60.0: 3.0, 68.0: 4.0, 72.0: 5.0}};7672.5;7672.5;9;403
24.0;(22, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);986.0;250.0;100.0;0.2;1.0;{22: 986.0};{89: 35.0, 58: 9.0, 29: 942.0};{22: {24.0: 2.0, 28.0: 4.0, 32.0: 3.0, 36.0: 1.0, 40.0: 4.0, 44.0: 2.0, 48.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 248.0, 68.0: 246.0, 72.0: 243.0, 76.0: 186.0, 84.0: 42.0}};115940.0;115940.0;11;404
24.0;(16, 18, 32, 33, 34, 45, 44, 38, 24, 23);506.0;250.0;100.0;0.2;1.0;{16: 506.0};{23: 10.0, 24: 2.0, 45: 494.0};{16: {24.0: 64.0, 28.0: 106.0, 36.0: 111.0, 40.0: 90.0, 60.0: 73.0, 64.0: 62.0}};84755.0;84755.0;10;405
24.0;(29, 25, 21, 10, 9, 8, 1);46.0;250.0;100.0;0.2;1.0;{29: 46.0};{1: 39.0, 9: 1.0, 10: 6.0};{29: {24.0: 1.0, 28.0: 4.0, 32.0: 3.0, 36.0: 4.0, 40.0: 5.0, 44.0: 1.0, 48.0: 1.0, 52.0: 9.0, 56.0: 4.0, 60.0: 3.0, 68.0: 3.0, 72.0: 3.0, 76.0: 3.0, 80.0: 2.0}};8305.0;8305.0;7;406
24.0;(83, 67, 62, 55, 53, 30, 29, 25, 20, 13);92.0;250.0;100.0;0.2;1.0;{83: 92.0};{13: 92.0};{83: {24.0: 6.0, 28.0: 10.0, 32.0: 8.0, 36.0: 5.0, 40.0: 4.0, 44.0: 5.0, 48.0: 3.0, 52.0: 9.0, 56.0: 8.0, 60.0: 8.0, 64.0: 3.0, 68.0: 7.0, 72.0: 5.0, 76.0: 5.0, 80.0: 3.0, 84.0: 1.0, 88.0: 2.0}};25300.0;25300.0;10;407
24.0;(46, 34, 33, 32, 18, 7);9.0;250.0;100.0;0.2;0.7000000000000002;{46: 9.0};{7: 9.0};{46: {24.0: 1.0, 48.0: 1.0, 52.0: 2.0, 56.0: 4.0, 76.0: 1.0}};1485.0;1485.0;6;408
24.0;(47, 46, 45, 44, 38, 37);4.0;250.0;100.0;0.2;0.7000000000000002;{47: 4.0};{37: 4.0};{47: {24.0: 1.0, 52.0: 1.0, 60.0: 1.0, 64.0: 1.0}};660.0;660.0;6;409
24.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 34);3134.0;250.0;100.0;0.2;1.0;{26: 3134.0};{34: 31.0, 44: 42.0, 23: 48.0, 22: 3013.0};{26: {24.0: 2.0, 28.0: 768.0, 32.0: 803.0, 36.0: 1.0, 40.0: 4.0, 44.0: 596.0, 48.0: 504.0, 56.0: 1.0, 60.0: 1.0, 68.0: 2.0, 72.0: 4.0, 76.0: 447.0, 84.0: 1.0}};355795.0;355795.0;10;410
24.0;(51, 52, 55, 62, 67, 83);247.0;250.0;100.0;0.2;1.0;{51: 247.0};{83: 247.0};{51: {24.0: 13.0, 28.0: 26.0, 32.0: 27.0, 36.0: 25.0, 40.0: 13.0, 44.0: 17.0, 48.0: 14.0, 52.0: 15.0, 56.0: 13.0, 60.0: 13.0, 64.0: 18.0, 68.0: 15.0, 72.0: 13.0, 76.0: 12.0, 80.0: 9.0, 84.0: 4.0}};40755.0;40755.0;6;411
24.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 65, 66, 81, 87);8.0;250.0;100.0;0.2;0.8999999999999999;{6: 8.0};{87: 3.0, 33: 5.0};{6: {24.0: 2.0, 28.0: 1.0, 40.0: 5.0}};1842.5;1842.5;14;412
24.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13);4.0;250.0;100.0;0.2;1.0;{65: 4.0};{13: 3.0, 23: 1.0};{65: {24.0: 1.0, 32.0: 3.0}};1017.5;1017.5;10;413
24.0;(24, 39, 41, 42, 61, 63, 64, 70, 72, 85, 89);7.0;250.0;100.0;0.2;0.9000000000000001;{24: 7.0};{89: 6.0, 63: 1.0};{24: {24.0: 2.0, 32.0: 1.0, 56.0: 1.0, 60.0: 2.0, 68.0: 1.0}};1980.0;1980.0;11;414
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 37);31.0;250.0;100.0;0.2;1.0;{87: 31.0};{37: 31.0};{87: {24.0: 4.0, 28.0: 4.0, 32.0: 2.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 2.0, 52.0: 2.0, 56.0: 2.0, 60.0: 2.0, 64.0: 1.0, 68.0: 2.0, 72.0: 1.0, 76.0: 1.0, 80.0: 2.0}};7672.5;7672.5;9;415
24.0;(47, 46, 45, 44, 38, 24, 23);2.0;250.0;100.0;0.2;1.0;{47: 2.0};{23: 2.0};{47: {24.0: 1.0, 28.0: 1.0}};385.0;385.0;7;416
24.0;(13, 20, 25, 29, 30, 54, 56);24.0;250.0;100.0;0.2;1.0;{13: 24.0};{56: 24.0};{13: {24.0: 4.0, 28.0: 5.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 2.0, 68.0: 3.0, 80.0: 1.0}};4620.0;4620.0;7;417
24.0;(42, 61, 63, 64, 70, 71, 73, 78, 82, 83);22.0;250.0;100.0;0.2;1.0;{42: 22.0};{83: 22.0};{42: {24.0: 3.0, 28.0: 2.0, 44.0: 3.0, 48.0: 1.0, 52.0: 3.0, 56.0: 3.0, 60.0: 2.0, 68.0: 2.0, 76.0: 1.0, 84.0: 1.0, 88.0: 1.0}};6050.0;6050.0;10;418
24.0;(59, 70, 64, 63, 61, 48, 47, 46, 34);27.0;250.0;100.0;0.2;1.0;{59: 27.0};{34: 2.0, 47: 14.0, 48: 11.0};{59: {24.0: 14.0, 52.0: 13.0}};5005.0;5005.0;9;419
24.0;(27, 26, 29, 30, 54, 58, 59, 70, 64);14.0;250.0;100.0;0.2;0.9000000000000001;{27: 14.0};{64: 14.0};{27: {24.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 56.0: 2.0, 64.0: 1.0, 68.0: 2.0, 76.0: 1.0, 80.0: 1.0}};3465.0;3465.0;9;420
24.0;(45, 34, 33, 32, 18, 7, 6, 5, 3, 4);141.0;250.0;100.0;0.2;1.0;{45: 141.0};{4: 44.0, 6: 13.0, 7: 77.0, 5: 7.0};{45: {24.0: 7.0, 28.0: 11.0, 32.0: 11.0, 36.0: 10.0, 40.0: 13.0, 44.0: 9.0, 52.0: 8.0, 56.0: 7.0, 60.0: 13.0, 64.0: 16.0, 68.0: 11.0, 72.0: 11.0, 76.0: 10.0, 84.0: 3.0, 92.0: 1.0}};28847.5;28847.5;10;421
24.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6);41.0;250.0;100.0;0.2;1.0;{83: 41.0};{6: 3.0, 7: 6.0, 34: 9.0, 47: 8.0, 48: 2.0, 64: 13.0};{83: {24.0: 10.0, 40.0: 19.0, 76.0: 12.0}};12980.0;12980.0;18;422
24.0;(56, 58, 59, 72, 85, 89);76.0;250.0;100.0;0.2;1.0;{56: 76.0};{89: 76.0};{56: {24.0: 5.0, 28.0: 10.0, 32.0: 2.0, 36.0: 3.0, 40.0: 4.0, 44.0: 3.0, 48.0: 2.0, 52.0: 6.0, 56.0: 1.0, 60.0: 10.0, 64.0: 7.0, 68.0: 3.0, 72.0: 15.0, 76.0: 3.0, 80.0: 1.0, 84.0: 1.0}};12540.0;12540.0;6;423
24.0;(83, 82, 78, 73, 71, 70, 74, 81, 66);66.0;250.0;100.0;0.2;1.0;{83: 66.0};{66: 66.0};{83: {24.0: 3.0, 28.0: 10.0, 32.0: 7.0, 36.0: 2.0, 40.0: 5.0, 44.0: 7.0, 48.0: 4.0, 56.0: 3.0, 60.0: 4.0, 64.0: 2.0, 68.0: 6.0, 72.0: 5.0, 76.0: 3.0, 80.0: 2.0, 88.0: 3.0}};16335.0;16335.0;9;424
24.0;(27, 26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);174.0;250.0;100.0;0.2;1.0;{27: 174.0};{15: 17.0, 2: 19.0, 9: 52.0, 10: 79.0, 6: 4.0, 4: 2.0, 5: 1.0};{27: {24.0: 13.0, 28.0: 15.0, 32.0: 20.0, 36.0: 20.0, 44.0: 16.0, 48.0: 17.0, 56.0: 16.0, 64.0: 18.0, 72.0: 14.0, 76.0: 15.0, 80.0: 10.0}};32340.0;32340.0;14;425
24.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 22);15.0;250.0;100.0;0.2;1.0;{89: 15.0};{22: 15.0};{89: {24.0: 1.0, 28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 48.0: 3.0, 56.0: 1.0, 60.0: 1.0, 80.0: 1.0, 92.0: 1.0}};4537.5;4537.5;11;426
24.0;(29, 25, 20, 13, 12);153.0;250.0;100.0;0.2;1.0;{29: 153.0};{12: 39.0, 13: 114.0};{29: {24.0: 7.0, 28.0: 10.0, 32.0: 12.0, 36.0: 14.0, 40.0: 18.0, 44.0: 7.0, 48.0: 7.0, 52.0: 4.0, 56.0: 12.0, 60.0: 11.0, 64.0: 12.0, 68.0: 10.0, 72.0: 18.0, 76.0: 11.0}};17902.5;17902.5;5;427
24.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 46, 47);2865.0;250.0;100.0;0.2;1.0;{26: 2865.0};{47: 7.0, 46: 19.0, 44: 40.0, 23: 41.0, 22: 2758.0};{26: {24.0: 427.0, 36.0: 665.0, 40.0: 666.0, 60.0: 492.0, 64.0: 615.0}};325160.0;325160.0;11;428
24.0;(37, 24, 23, 22, 21, 25, 26, 27);28.0;250.0;100.0;0.2;0.9000000000000001;{37: 28.0};{27: 9.0, 26: 19.0};{37: {24.0: 4.0, 28.0: 7.0, 36.0: 4.0, 48.0: 5.0, 68.0: 5.0, 76.0: 2.0, 88.0: 1.0}};5637.5;5637.5;8;429
24.0;(27, 26, 29, 30, 54, 58, 59, 72, 85, 89);28.0;250.0;100.0;0.2;0.9000000000000001;{27: 28.0};{89: 28.0};{27: {24.0: 2.0, 28.0: 4.0, 32.0: 1.0, 36.0: 4.0, 48.0: 1.0, 52.0: 3.0, 56.0: 1.0, 60.0: 4.0, 64.0: 4.0, 72.0: 1.0, 76.0: 1.0, 84.0: 2.0}};7700.0;7700.0;10;430
24.0;(59, 70, 64, 63, 61, 42, 41, 43, 44);139.0;250.0;100.0;0.2;1.0;{59: 139.0};{44: 87.0, 42: 52.0};{59: {24.0: 9.0, 28.0: 11.0, 32.0: 8.0, 36.0: 8.0, 40.0: 18.0, 44.0: 5.0, 48.0: 3.0, 52.0: 10.0, 56.0: 5.0, 60.0: 15.0, 64.0: 14.0, 68.0: 12.0, 72.0: 12.0, 80.0: 3.0, 84.0: 5.0, 92.0: 1.0}};30112.5;30112.5;9;431
24.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);647.0;250.0;100.0;0.2;1.0;{14: 647.0};{52: 19.0, 59: 22.0, 63: 22.0, 47: 28.0, 46: 123.0, 33: 433.0};{14: {24.0: 49.0, 28.0: 97.0, 32.0: 86.0, 36.0: 78.0, 40.0: 3.0, 48.0: 47.0, 52.0: 41.0, 56.0: 50.0, 60.0: 59.0, 64.0: 54.0, 72.0: 48.0, 80.0: 35.0}};113905.0;113905.0;18;432
24.0;(7, 18, 32, 33, 34, 49);55.0;250.0;100.0;0.2;1.0;{7: 55.0};{49: 55.0};{7: {24.0: 2.0, 28.0: 2.0, 32.0: 7.0, 36.0: 6.0, 40.0: 5.0, 44.0: 1.0, 48.0: 2.0, 56.0: 4.0, 60.0: 4.0, 64.0: 7.0, 68.0: 2.0, 72.0: 1.0, 76.0: 3.0, 80.0: 6.0, 84.0: 3.0}};9075.0;9075.0;6;433
24.0;(11, 12, 13, 19, 22, 23, 24, 39, 41, 42, 61, 63);36.0;250.0;100.0;0.2;1.0;{11: 36.0};{63: 10.0, 22: 13.0, 41: 6.0, 23: 7.0};{11: {24.0: 2.0, 28.0: 9.0, 36.0: 1.0, 44.0: 4.0, 48.0: 4.0, 60.0: 5.0, 76.0: 5.0, 80.0: 6.0}};7727.5;7727.5;12;434
24.0;(41, 43, 44, 45, 34, 33, 32, 18, 15);45.0;250.0;100.0;0.2;1.0;{41: 45.0};{15: 34.0, 34: 11.0};{41: {24.0: 2.0, 28.0: 3.0, 32.0: 1.0, 36.0: 2.0, 40.0: 5.0, 44.0: 6.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 64.0: 5.0, 68.0: 7.0, 72.0: 2.0, 76.0: 5.0, 80.0: 2.0}};9927.5;9927.5;9;435
24.0;(23, 24, 38, 44, 45, 34, 33, 32, 18, 15);36.0;250.0;100.0;0.2;1.0;{23: 36.0};{15: 18.0, 44: 15.0, 34: 3.0};{23: {24.0: 3.0, 28.0: 6.0, 36.0: 2.0, 40.0: 6.0, 56.0: 1.0, 60.0: 5.0, 64.0: 3.0, 68.0: 7.0, 80.0: 2.0, 88.0: 1.0}};7095.0;7095.0;10;436
24.0;(6, 7, 18, 32, 33, 34, 45, 44, 38, 37);6.0;250.0;100.0;0.2;0.8000000000000003;{6: 6.0};{37: 3.0, 45: 3.0};{6: {24.0: 1.0, 28.0: 4.0, 52.0: 1.0}};1402.5;1402.5;10;437
24.0;(23, 22, 21, 25, 29, 30, 53, 52);58.0;250.0;100.0;0.2;0.9000000000000001;{23: 58.0};{52: 10.0, 29: 48.0};{23: {24.0: 13.0, 28.0: 20.0, 40.0: 1.0, 56.0: 2.0, 60.0: 22.0}};8800.0;8800.0;8;438
24.0;(47, 48, 61, 63, 64, 70, 59, 58, 56);97.0;250.0;100.0;0.2;1.0;{47: 97.0};{56: 21.0, 59: 8.0, 63: 68.0};{47: {24.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 56.0: 2.0, 60.0: 77.0, 64.0: 2.0, 72.0: 3.0, 80.0: 5.0}};14217.5;14217.5;9;439
24.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);1318.0;250.0;100.0;0.2;1.0;{16: 1318.0};{83: 42.0, 63: 17.0, 46: 710.0, 33: 524.0, 47: 25.0};{16: {24.0: 95.0, 28.0: 127.0, 32.0: 146.0, 36.0: 2.0, 40.0: 121.0, 44.0: 130.0, 48.0: 90.0, 52.0: 83.0, 56.0: 81.0, 64.0: 111.0, 68.0: 131.0, 72.0: 100.0, 76.0: 101.0}};203912.5;203912.5;17;440
24.0;(41, 39, 24, 23, 22, 21, 25, 26, 27);116.0;250.0;100.0;0.2;1.0;{41: 116.0};{27: 18.0, 26: 43.0, 23: 55.0};{41: {24.0: 7.0, 28.0: 22.0, 32.0: 15.0, 40.0: 14.0, 48.0: 7.0, 60.0: 14.0, 64.0: 10.0, 68.0: 10.0, 72.0: 8.0, 76.0: 9.0}};19965.0;19965.0;9;441
24.0;(41, 43, 44, 45, 34, 33, 32, 18, 16);40.0;250.0;100.0;0.2;1.0;{41: 40.0};{16: 17.0, 34: 23.0};{41: {24.0: 5.0, 28.0: 6.0, 32.0: 4.0, 36.0: 5.0, 40.0: 8.0, 48.0: 2.0, 56.0: 4.0, 68.0: 1.0, 72.0: 4.0, 76.0: 1.0}};7370.0;7370.0;9;442
24.0;(58, 54, 30, 29, 25, 20, 13, 12);38.0;250.0;100.0;0.2;1.0;{58: 38.0};{12: 21.0, 13: 17.0};{58: {24.0: 1.0, 28.0: 4.0, 36.0: 6.0, 40.0: 2.0, 44.0: 2.0, 48.0: 4.0, 52.0: 4.0, 56.0: 3.0, 68.0: 6.0, 72.0: 4.0, 80.0: 2.0}};7892.5;7892.5;8;443
24.0;(10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);91.0;250.0;100.0;0.2;1.0;{10: 91.0};{89: 24.0, 58: 9.0, 29: 58.0};{10: {24.0: 13.0, 28.0: 19.0, 32.0: 15.0, 36.0: 12.0, 40.0: 10.0, 44.0: 12.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0, 80.0: 3.0}};15372.5;15372.5;11;444
24.0;(23, 22, 21, 25, 26, 27);134.0;250.0;100.0;0.2;1.0;{23: 134.0};{27: 17.0, 26: 117.0};{23: {24.0: 8.0, 28.0: 14.0, 32.0: 8.0, 36.0: 18.0, 40.0: 19.0, 44.0: 9.0, 48.0: 7.0, 56.0: 9.0, 60.0: 8.0, 64.0: 7.0, 68.0: 11.0, 72.0: 9.0, 80.0: 5.0, 88.0: 2.0}};18892.5;18892.5;6;445
24.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);734.0;250.0;100.0;0.2;1.0;{7: 734.0};{56: 3.0, 46: 3.0, 33: 726.0, 59: 1.0, 47: 1.0};{7: {24.0: 318.0, 36.0: 1.0, 44.0: 415.0}};82142.5;82142.5;15;446
24.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 1);23.0;250.0;100.0;0.2;1.0;{56: 23.0};{1: 14.0, 9: 5.0, 10: 4.0};{56: {24.0: 5.0, 32.0: 5.0, 48.0: 1.0, 52.0: 3.0, 60.0: 3.0, 64.0: 1.0, 76.0: 1.0, 80.0: 4.0}};5720.0;5720.0;10;447
24.0;(9, 10, 22, 23, 24, 37);22.0;250.0;100.0;0.2;1.0;{9: 22.0};{37: 22.0};{9: {24.0: 1.0, 28.0: 3.0, 32.0: 4.0, 40.0: 2.0, 44.0: 2.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 68.0: 1.0, 72.0: 3.0, 76.0: 1.0}};3630.0;3630.0;6;448
24.0;(22, 21, 25, 29, 30, 53, 52);29.0;250.0;100.0;0.2;1.0;{22: 29.0};{52: 29.0};{22: {24.0: 3.0, 28.0: 2.0, 32.0: 3.0, 36.0: 1.0, 44.0: 5.0, 48.0: 1.0, 52.0: 1.0, 56.0: 3.0, 64.0: 2.0, 68.0: 2.0, 72.0: 2.0, 76.0: 2.0, 80.0: 2.0}};5582.5;5582.5;7;449
24.0;(37, 38, 44, 45, 46);24.0;250.0;100.0;0.2;0.8000000000000003;{37: 24.0};{46: 24.0};{37: {24.0: 1.0, 32.0: 1.0, 40.0: 5.0, 44.0: 3.0, 48.0: 1.0, 52.0: 2.0, 64.0: 4.0, 68.0: 3.0, 72.0: 2.0, 80.0: 1.0, 84.0: 1.0}};3300.0;3300.0;5;450
24.0;(11, 12, 13, 20, 25, 26, 27);275.0;250.0;100.0;0.2;1.0;{11: 275.0};{27: 104.0, 26: 171.0};{11: {24.0: 12.0, 28.0: 30.0, 32.0: 31.0, 36.0: 23.0, 40.0: 24.0, 44.0: 18.0, 48.0: 16.0, 52.0: 14.0, 56.0: 13.0, 60.0: 18.0, 64.0: 19.0, 68.0: 19.0, 72.0: 15.0, 76.0: 11.0, 80.0: 8.0, 84.0: 3.0, 88.0: 1.0}};48235.0;48235.0;7;451
24.0;(5, 3, 4, 2, 8, 9, 10, 19, 13, 12);20.0;250.0;100.0;0.2;1.0;{5: 20.0};{12: 11.0, 13: 5.0, 9: 2.0, 8: 2.0};{5: {24.0: 3.0, 32.0: 7.0, 36.0: 1.0, 40.0: 2.0, 64.0: 1.0, 68.0: 3.0, 72.0: 3.0}};4867.5;4867.5;10;452
24.0;(22, 21, 25, 29, 30, 53, 55, 62, 67, 83);43.0;250.0;100.0;0.2;1.0;{22: 43.0};{83: 43.0};{22: {24.0: 3.0, 28.0: 5.0, 32.0: 5.0, 36.0: 2.0, 40.0: 4.0, 44.0: 3.0, 48.0: 2.0, 52.0: 3.0, 56.0: 2.0, 60.0: 2.0, 64.0: 2.0, 68.0: 3.0, 72.0: 2.0, 76.0: 1.0, 80.0: 2.0, 84.0: 2.0}};11825.0;11825.0;10;453
24.0;(24, 39, 41, 42, 61, 65);1.0;250.0;100.0;0.2;0.7000000000000002;{24: 1.0};{65: 1.0};{24: {24.0: 1.0}};165.0;165.0;6;454
24.0;(58, 54, 30, 29, 25, 21, 10, 9, 8, 1);52.0;250.0;100.0;0.2;1.0;{58: 52.0};{1: 21.0, 9: 16.0, 10: 15.0};{58: {24.0: 5.0, 28.0: 13.0, 32.0: 5.0, 36.0: 9.0, 44.0: 11.0, 48.0: 3.0, 60.0: 2.0, 64.0: 1.0, 76.0: 2.0, 80.0: 1.0}};12182.5;12182.5;10;455
28.0;(2, 8, 9, 10, 21, 25, 26, 27);113.0;250.0;100.0;0.2;1.0;{2: 113.0};{27: 21.0, 26: 92.0};{2: {28.0: 11.0, 32.0: 15.0, 36.0: 9.0, 44.0: 13.0, 52.0: 8.0, 56.0: 7.0, 60.0: 10.0, 64.0: 13.0, 68.0: 10.0, 72.0: 8.0, 76.0: 9.0}};22330.0;22330.0;8;456
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);92.0;250.0;100.0;0.2;1.0;{6: 92.0};{26: 34.0, 9: 8.0, 8: 24.0, 4: 26.0};{6: {28.0: 31.0, 36.0: 5.0, 40.0: 3.0, 48.0: 4.0, 52.0: 2.0, 56.0: 19.0, 64.0: 21.0, 68.0: 4.0, 76.0: 2.0, 88.0: 1.0}};18645.0;18645.0;11;457
28.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 56);11.0;250.0;100.0;0.2;1.0;{2: 11.0};{56: 11.0};{2: {28.0: 2.0, 36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 72.0: 1.0, 76.0: 2.0}};3025.0;3025.0;10;458
28.0;(65, 61, 48, 47, 46, 49);7.0;250.0;100.0;0.2;0.6000000000000001;{65: 7.0};{49: 3.0, 47: 4.0};{65: {28.0: 1.0, 80.0: 6.0}};935.0;935.0;6;459
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 19, 13);6.0;250.0;100.0;0.2;0.8000000000000003;{6: 6.0};{13: 6.0};{6: {28.0: 4.0, 64.0: 2.0}};1650.0;1650.0;10;460
28.0;(6, 5, 3, 4, 2, 1);23.0;250.0;100.0;0.2;1.0;{6: 23.0};{1: 23.0};{6: {28.0: 2.0, 32.0: 4.0, 36.0: 3.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 56.0: 3.0, 60.0: 2.0, 64.0: 3.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};3795.0;3795.0;6;461
28.0;(23, 24, 38, 44, 45, 46);17.0;250.0;100.0;0.2;1.0;{23: 17.0};{46: 17.0};{23: {28.0: 2.0, 36.0: 1.0, 44.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 5.0, 72.0: 2.0}};2805.0;2805.0;6;462
28.0;(24, 39, 41, 42, 61, 63, 64, 70, 59);8.0;250.0;100.0;0.2;0.8000000000000003;{24: 8.0};{59: 8.0};{24: {28.0: 1.0, 32.0: 1.0, 44.0: 1.0, 52.0: 1.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};1980.0;1980.0;9;463
