start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
36.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);14.0;41.0;55.0;0.236;1.0;{45: 14.0};{15: 13.0, 8: 1.0};{45: {36.0: 8.0, 56.0: 6.0}};17;905
36.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);205.0;110.0;60.0;0.209;1.0;{33: 205.0};{14: 92.0, 5: 113.0};{33: {36.0: 120.0, 48.0: 85.0}};17;906
36.0;(11, 12, 19, 9, 8);66.0;41.0;55.0;0.236;0.8000000000000003;{11: 66.0};{8: 66.0};{11: {36.0: 35.0, 52.0: 31.0}};5;907
36.0;(23, 22, 21, 25, 29);7.0;41.0;55.0;0.236;1.0;{23: 7.0};{29: 7.0};{23: {36.0: 4.0, 48.0: 3.0}};5;908
36.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12, 11);118.0;110.0;60.0;0.209;0.7;{76: 118.0};{11: 114.0, 23: 4.0};{76: {36.0: 5.0, 48.0: 113.0}};16;909
36.0;(64, 62, 63, 73, 86);66.0;41.0;55.0;0.236;0.8999999999999999;{64: 66.0};{86: 66.0};{64: {36.0: 31.0, 44.0: 35.0}};5;910
36.0;(27, 26, 25, 21, 9);5.0;110.0;60.0;0.209;1.0000000000000002;{27: 5.0};{9: 5.0};{27: {36.0: 3.0, 44.0: 2.0}};5;911
36.0;(2, 7, 8, 9, 19, 12);5.0;110.0;60.0;0.209;0.7000000000000002;{2: 5.0};{12: 5.0};{2: {36.0: 4.0, 80.0: 1.0}};6;912
36.0;(27, 26, 29, 30, 52, 51);38.0;110.0;60.0;0.209;0.6;{27: 38.0};{51: 38.0};{27: {36.0: 15.0, 48.0: 23.0}};6;913
36.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);7.0;110.0;60.0;0.209;0.8999999999999999;{76: 7.0};{1: 6.0, 9: 1.0};{76: {36.0: 3.0, 48.0: 4.0}};17;914
36.0;(40, 42, 43, 44, 33, 32);3.0;41.0;55.0;0.236;0.6;{40: 3.0};{32: 3.0};{40: {36.0: 2.0, 52.0: 1.0}};6;915
36.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);6.0;110.0;60.0;0.209;1.0;{1: 6.0};{58: 5.0, 23: 1.0};{1: {36.0: 4.0, 60.0: 2.0}};15;916
36.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);3.0;110.0;60.0;0.209;1.0;{23: 3.0};{82: 2.0, 62: 1.0};{23: {36.0: 2.0, 48.0: 1.0}};15;917
36.0;(26, 29, 30, 53, 55);10.0;110.0;60.0;0.209;1.0;{26: 10.0};{55: 10.0};{26: {36.0: 4.0, 48.0: 6.0}};5;918
36.0;(64, 62, 63, 69, 58);249.0;110.0;60.0;0.209;0.7;{64: 249.0};{58: 249.0};{64: {36.0: 142.0, 48.0: 107.0}};5;919
36.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);44.0;110.0;60.0;0.209;1.0;{43: 44.0};{15: 43.0, 5: 1.0};{43: {36.0: 24.0, 44.0: 20.0}};15;920
36.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23);2.0;110.0;60.0;0.209;0.6;{51: 2.0};{23: 2.0};{51: {36.0: 1.0, 60.0: 1.0}};16;921
36.0;(8, 7, 2, 3, 4);1.0;110.0;60.0;0.209;0.3;{8: 1.0};{4: 1.0};{8: {36.0: 1.0}};5;922
36.0;(63, 69, 70, 72, 76);235.0;41.0;55.0;0.236;0.7999999999999999;{63: 235.0};{76: 235.0};{63: {36.0: 133.0, 44.0: 102.0}};5;923
36.0;(82, 66, 67, 77, 76);19.0;110.0;60.0;0.209;0.7;{82: 19.0};{76: 19.0};{82: {36.0: 12.0, 44.0: 7.0}};5;924
36.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.209;0.6;{82: 2.0};{12: 2.0};{82: {36.0: 1.0, 44.0: 1.0}};18;925
36.0;(47, 60, 62, 63, 69, 58);4.0;110.0;60.0;0.209;1.0;{47: 4.0};{58: 4.0};{47: {36.0: 3.0, 48.0: 1.0}};6;926
36.0;(2, 7, 8, 9, 21, 25, 26);5.0;110.0;60.0;0.209;1.0000000000000002;{2: 5.0};{26: 5.0};{2: {36.0: 2.0, 44.0: 3.0}};7;927
36.0;(33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26, 27);4.0;110.0;60.0;0.209;0.8999999999999999;{33: 4.0};{27: 4.0};{33: {36.0: 1.0, 64.0: 3.0}};12;928
36.0;(9, 22, 23, 24, 38, 42, 43);2.0;41.0;55.0;0.236;0.7;{9: 2.0};{43: 2.0};{9: {36.0: 1.0, 80.0: 1.0}};7;929
36.0;(22, 19, 12, 11);2.0;41.0;55.0;0.236;0.9000000000000001;{22: 2.0};{11: 2.0};{22: {36.0: 2.0}};4;930
36.0;(26, 25, 21, 9, 8, 7, 1);133.0;110.0;60.0;0.209;1.0000000000000002;{26: 133.0};{1: 117.0, 8: 16.0};{26: {36.0: 20.0, 44.0: 113.0}};7;931
36.0;(22, 21, 25, 26);325.0;41.0;55.0;0.236;0.4;{22: 325.0};{26: 325.0};{22: {36.0: 165.0, 44.0: 160.0}};4;932
36.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3);5.0;110.0;60.0;0.209;0.8999999999999999;{33: 5.0};{3: 4.0, 2: 1.0};{33: {36.0: 3.0, 76.0: 2.0}};13;933
36.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);47.0;41.0;55.0;0.236;1.0;{46: 47.0};{51: 21.0, 62: 26.0};{46: {36.0: 28.0, 56.0: 19.0}};13;934
36.0;(64, 62, 63, 69, 70, 72, 76);134.0;110.0;60.0;0.209;0.6;{64: 134.0};{76: 134.0};{64: {36.0: 71.0, 48.0: 63.0}};7;935
36.0;(2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);11.0;41.0;55.0;0.236;1.0;{2: 11.0};{82: 3.0, 23: 8.0};{2: {36.0: 10.0, 44.0: 1.0}};20;936
36.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);3.0;110.0;60.0;0.209;1.0;{14: 3.0};{58: 1.0, 7: 2.0};{14: {36.0: 3.0}};20;937
36.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);5.0;110.0;60.0;0.209;0.8999999999999999;{76: 5.0};{5: 2.0, 2: 3.0};{76: {36.0: 5.0}};20;938
36.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 29, 30, 52, 51);2.0;41.0;55.0;0.236;0.7999999999999999;{5: 2.0};{51: 2.0};{5: {36.0: 1.0, 80.0: 1.0}};13;939
36.0;(22, 9, 8, 7, 2, 3, 4);1.0;110.0;60.0;0.209;0.9000000000000001;{22: 1.0};{4: 1.0};{22: {36.0: 1.0}};7;940
36.0;(43, 42, 38, 24);5.0;110.0;60.0;0.209;0.7999999999999999;{43: 5.0};{24: 5.0};{43: {36.0: 4.0, 68.0: 1.0}};4;941
36.0;(64, 60, 41, 40, 38, 24, 23);1.0;110.0;60.0;0.209;0.6000000000000001;{64: 1.0};{23: 1.0};{64: {36.0: 1.0}};7;942
36.0;(36, 24, 23, 22, 21, 25, 26);2.0;110.0;60.0;0.209;0.4;{36: 2.0};{26: 2.0};{36: {36.0: 2.0}};7;943
36.0;(36, 24, 23, 22, 21, 25, 29);2.0;110.0;60.0;0.209;0.8999999999999999;{36: 2.0};{29: 2.0};{36: {36.0: 1.0, 68.0: 1.0}};7;944
36.0;(23, 24, 38, 40);2.0;41.0;55.0;0.236;1.0;{23: 2.0};{40: 2.0};{23: {36.0: 1.0, 84.0: 1.0}};4;945
36.0;(36, 38, 42, 43, 44, 33, 32);47.0;110.0;60.0;0.209;0.7999999999999999;{36: 47.0};{32: 44.0, 43: 3.0};{36: {36.0: 20.0, 44.0: 27.0}};7;946
36.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);5.0;41.0;55.0;0.236;0.7999999999999999;{27: 5.0};{33: 1.0, 22: 4.0};{27: {36.0: 5.0}};12;947
36.0;(47, 41, 40, 38, 24, 23, 22, 9);1.0;41.0;55.0;0.236;0.5;{47: 1.0};{9: 1.0};{47: {36.0: 1.0}};8;948
36.0;(64, 60, 47, 46);2.0;41.0;55.0;0.236;1.0;{64: 2.0};{46: 2.0};{64: {36.0: 1.0, 44.0: 1.0}};4;949
36.0;(26, 25, 21, 9);211.0;110.0;60.0;0.209;0.7000000000000002;{26: 211.0};{9: 211.0};{26: {36.0: 125.0, 56.0: 86.0}};4;950
36.0;(30, 53, 57, 58, 69, 63, 62, 64);11.0;110.0;60.0;0.209;1.0;{30: 11.0};{64: 2.0, 63: 9.0};{30: {36.0: 10.0, 44.0: 1.0}};8;951
36.0;(63, 69, 58, 57, 53, 30, 29, 26);9.0;110.0;60.0;0.209;1.0;{63: 9.0};{26: 3.0, 30: 6.0};{63: {36.0: 8.0, 68.0: 1.0}};8;952
36.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);3.0;41.0;55.0;0.236;1.0;{12: 3.0};{58: 3.0};{12: {36.0: 2.0, 44.0: 1.0}};13;953
36.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);5.0;110.0;60.0;0.209;1.0;{23: 5.0};{55: 5.0};{23: {36.0: 2.0, 48.0: 3.0}};12;954
36.0;(45, 44, 43, 42, 38, 24, 23);1.0;110.0;60.0;0.209;0.6;{45: 1.0};{23: 1.0};{45: {36.0: 1.0}};7;955
36.0;(40, 38, 24, 23, 22, 9, 8);4.0;110.0;60.0;0.209;0.7000000000000002;{40: 4.0};{8: 2.0, 9: 2.0};{40: {36.0: 3.0, 56.0: 1.0}};7;956
36.0;(51, 52, 30, 29, 25, 20, 12);1.0;110.0;60.0;0.209;0.8999999999999999;{51: 1.0};{12: 1.0};{51: {36.0: 1.0}};7;957
36.0;(62, 60, 47, 46);51.0;41.0;55.0;0.236;1.0;{62: 51.0};{46: 51.0};{62: {36.0: 29.0, 48.0: 22.0}};4;958
36.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;110.0;60.0;0.209;1.0000000000000002;{15: 4.0};{76: 3.0, 7: 1.0};{15: {36.0: 3.0, 60.0: 1.0}};22;959
36.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;110.0;60.0;0.209;0.8999999999999999;{14: 5.0};{76: 4.0, 40: 1.0};{14: {36.0: 3.0, 48.0: 2.0}};22;960
36.0;(46, 47, 60, 62, 63, 73, 86);22.0;110.0;60.0;0.209;1.0;{46: 22.0};{86: 22.0};{46: {36.0: 13.0, 44.0: 9.0}};7;961
36.0;(58, 70, 72, 77, 67, 66, 82);11.0;110.0;60.0;0.209;1.0;{58: 11.0};{82: 11.0};{58: {36.0: 5.0, 44.0: 6.0}};7;962
36.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);1.0;41.0;55.0;0.236;0.7999999999999999;{58: 1.0};{15: 1.0};{58: {36.0: 1.0}};20;963
36.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);31.0;110.0;60.0;0.209;0.8999999999999999;{32: 31.0};{14: 19.0, 5: 12.0};{32: {36.0: 17.0, 52.0: 14.0}};18;964
36.0;(86, 73, 69, 58, 57, 53, 30);6.0;41.0;55.0;0.236;1.0;{86: 6.0};{30: 6.0};{86: {36.0: 3.0, 48.0: 3.0}};7;965
36.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);4.0;110.0;60.0;0.209;1.0;{58: 4.0};{12: 3.0, 24: 1.0};{58: {36.0: 2.0, 76.0: 2.0}};13;966
36.0;(43, 42, 38, 36);15.0;110.0;60.0;0.209;0.7999999999999999;{43: 15.0};{36: 15.0};{43: {36.0: 12.0, 52.0: 3.0}};4;967
36.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 26, 27);5.0;41.0;55.0;0.236;1.0;{14: 5.0};{27: 2.0, 26: 3.0};{14: {36.0: 4.0, 44.0: 1.0}};13;968
36.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);3.0;41.0;55.0;0.236;0.7999999999999999;{12: 3.0};{86: 2.0, 62: 1.0};{12: {36.0: 2.0, 64.0: 1.0}};13;969
36.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);1.0;41.0;55.0;0.236;0.4;{15: 1.0};{36: 1.0};{15: {36.0: 1.0}};13;970
36.0;(46, 47, 60, 64);5.0;41.0;55.0;0.236;0.6;{46: 5.0};{64: 5.0};{46: {36.0: 2.0, 56.0: 3.0}};4;971
36.0;(55, 53, 30, 29, 25, 20, 12);3.0;41.0;55.0;0.236;1.0;{55: 3.0};{12: 3.0};{55: {36.0: 1.0, 76.0: 2.0}};7;972
36.0;(3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);2.0;41.0;55.0;0.236;0.5;{3: 2.0};{32: 2.0};{3: {36.0: 1.0, 80.0: 1.0}};14;973
36.0;(57, 53, 52, 51);8.0;41.0;55.0;0.236;0.9000000000000001;{57: 8.0};{51: 8.0};{57: {36.0: 3.0, 64.0: 5.0}};4;974
36.0;(51, 52, 53, 55);128.0;110.0;60.0;0.209;0.6000000000000001;{51: 128.0};{55: 128.0};{51: {36.0: 81.0, 48.0: 47.0}};4;975
36.0;(5, 4, 3, 2, 1);3.0;110.0;60.0;0.209;0.7000000000000002;{5: 3.0};{1: 3.0};{5: {36.0: 2.0, 52.0: 1.0}};5;976
36.0;(51, 52, 53, 57);5.0;41.0;55.0;0.236;0.8000000000000003;{51: 5.0};{57: 5.0};{51: {36.0: 3.0, 48.0: 2.0}};4;977
36.0;(30, 53, 57, 58, 69, 73, 86);6.0;110.0;60.0;0.209;0.7;{30: 6.0};{86: 6.0};{30: {36.0: 2.0, 48.0: 4.0}};7;978
36.0;(76, 72, 70, 69, 63, 62, 64);129.0;110.0;60.0;0.209;1.0;{76: 129.0};{64: 129.0};{76: {36.0: 77.0, 48.0: 52.0}};7;979
36.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 1);3.0;110.0;60.0;0.209;0.5;{32: 3.0};{1: 3.0};{32: {36.0: 1.0, 48.0: 2.0}};13;980
36.0;(27, 26, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);2.0;41.0;55.0;0.236;1.0;{27: 2.0};{14: 1.0, 8: 1.0};{27: {36.0: 2.0}};13;981
40.0;(26, 25, 21, 22);249.0;110.0;60.0;0.209;0.6000000000000001;{26: 249.0};{22: 249.0};{26: {40.0: 144.0, 52.0: 105.0}};4;982
40.0;(27, 26, 29, 30, 53, 57, 58, 69, 63);2.0;110.0;60.0;0.209;0.8999999999999999;{27: 2.0};{63: 2.0};{27: {40.0: 1.0, 48.0: 1.0}};9;983
40.0;(86, 73, 69, 70, 72, 77, 67, 61, 54, 51);3.0;110.0;60.0;0.209;1.0;{86: 3.0};{51: 3.0};{86: {40.0: 2.0, 52.0: 1.0}};10;984
40.0;(4, 3, 2, 7);2.0;110.0;60.0;0.209;0.6000000000000001;{4: 2.0};{7: 2.0};{4: {40.0: 1.0, 80.0: 1.0}};4;985
40.0;(9, 19, 12, 11);2.0;110.0;60.0;0.209;0.6000000000000001;{9: 2.0};{11: 2.0};{9: {40.0: 1.0, 84.0: 1.0}};4;986
40.0;(29, 25, 21, 9);4.0;41.0;55.0;0.236;1.0;{29: 4.0};{9: 4.0};{29: {40.0: 2.0, 48.0: 2.0}};4;987
40.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8);4.0;41.0;55.0;0.236;0.7999999999999999;{33: 4.0};{8: 4.0};{33: {40.0: 3.0, 52.0: 1.0}};10;988
40.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);4.0;110.0;60.0;0.209;1.0;{1: 4.0};{51: 3.0, 29: 1.0};{1: {40.0: 3.0, 48.0: 1.0}};10;989
40.0;(58, 69, 63, 62, 60, 47, 46, 45, 33, 32);8.0;110.0;60.0;0.209;1.0;{58: 8.0};{32: 8.0};{58: {40.0: 1.0, 64.0: 7.0}};10;990
40.0;(58, 69, 73, 86);34.0;110.0;60.0;0.209;0.8999999999999999;{58: 34.0};{86: 34.0};{58: {40.0: 23.0, 48.0: 11.0}};4;991
40.0;(48, 44, 43, 42, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.209;1.0;{48: 2.0};{12: 2.0};{48: {40.0: 1.0, 60.0: 1.0}};10;992
40.0;(7, 2, 3, 4);3.0;41.0;55.0;0.236;0.7;{7: 3.0};{4: 3.0};{7: {40.0: 3.0}};4;993
40.0;(27, 26, 29, 30, 53, 57, 58, 69, 73, 86);2.0;110.0;60.0;0.209;0.7;{27: 2.0};{86: 2.0};{27: {40.0: 1.0, 80.0: 1.0}};10;994
40.0;(51, 52, 53, 55);143.0;110.0;60.0;0.209;1.0000000000000002;{51: 143.0};{55: 143.0};{51: {40.0: 82.0, 64.0: 61.0}};4;995
40.0;(4, 3, 2, 1);2.0;41.0;55.0;0.236;0.8999999999999999;{4: 2.0};{1: 2.0};{4: {40.0: 1.0, 72.0: 1.0}};4;996
40.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 1);1.0;41.0;55.0;0.236;0.7;{43: 1.0};{1: 1.0};{43: {40.0: 1.0}};10;997
40.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 48);2.0;110.0;60.0;0.209;1.0;{8: 2.0};{48: 2.0};{8: {40.0: 1.0, 52.0: 1.0}};10;998
40.0;(33, 44, 43, 42, 38, 24, 23, 22, 19, 12);3.0;110.0;60.0;0.209;0.8999999999999999;{33: 3.0};{12: 3.0};{33: {40.0: 2.0, 48.0: 1.0}};10;999
40.0;(1, 2, 3, 4, 5);3.0;110.0;60.0;0.209;0.5;{1: 3.0};{5: 3.0};{1: {40.0: 3.0}};5;1000
40.0;(64, 62, 63, 69, 58, 57, 53, 30, 29, 26);114.0;110.0;60.0;0.209;1.0;{64: 114.0};{26: 2.0, 58: 112.0};{64: {40.0: 113.0, 72.0: 1.0}};10;1001
40.0;(43, 42, 38, 36);11.0;110.0;60.0;0.209;0.6;{43: 11.0};{36: 11.0};{43: {40.0: 9.0, 56.0: 2.0}};4;1002
40.0;(46, 45, 33, 32);2.0;110.0;60.0;0.209;1.0;{46: 2.0};{32: 2.0};{46: {40.0: 1.0, 56.0: 1.0}};4;1003
40.0;(82, 66, 67, 77, 76);24.0;41.0;55.0;0.236;1.0;{82: 24.0};{76: 24.0};{82: {40.0: 11.0, 48.0: 13.0}};5;1004
40.0;(86, 73, 69, 58, 57, 53, 30, 29, 26, 27);16.0;110.0;60.0;0.209;1.0;{86: 16.0};{27: 12.0, 26: 4.0};{86: {40.0: 5.0, 48.0: 11.0}};10;1005
40.0;(43, 42, 38, 24, 23, 22, 21, 25, 26, 27);7.0;110.0;60.0;0.209;1.0;{43: 7.0};{27: 5.0, 24: 2.0};{43: {40.0: 3.0, 56.0: 4.0}};10;1006
40.0;(27, 26, 29, 30, 52, 51);25.0;110.0;60.0;0.209;1.0;{27: 25.0};{51: 25.0};{27: {40.0: 16.0, 52.0: 9.0}};6;1007
40.0;(7, 2, 3, 4, 5, 6, 15);2.0;110.0;60.0;0.209;1.0000000000000002;{7: 2.0};{15: 2.0};{7: {40.0: 1.0, 72.0: 1.0}};7;1008
40.0;(62, 60, 47, 46, 45, 33, 32);20.0;110.0;60.0;0.209;1.0;{62: 20.0};{32: 19.0, 33: 1.0};{62: {40.0: 2.0, 72.0: 18.0}};7;1009
40.0;(58, 70, 72, 77, 67, 66, 82);7.0;110.0;60.0;0.209;1.0;{58: 7.0};{82: 7.0};{58: {40.0: 4.0, 48.0: 3.0}};7;1010
40.0;(41, 60, 62, 63, 69, 70, 72, 76);12.0;41.0;55.0;0.236;0.7999999999999999;{41: 12.0};{76: 12.0};{41: {40.0: 6.0, 68.0: 6.0}};8;1011
40.0;(46, 47, 60, 62, 63, 69, 70, 72, 76);50.0;110.0;60.0;0.209;1.0;{46: 50.0};{76: 35.0, 62: 15.0};{46: {40.0: 31.0, 48.0: 19.0}};9;1012
40.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);14.0;110.0;60.0;0.209;0.7999999999999999;{26: 14.0};{76: 14.0};{26: {40.0: 6.0, 48.0: 8.0}};9;1013
40.0;(76, 72, 70, 58, 57, 53, 30);473.0;110.0;60.0;0.209;0.7999999999999999;{76: 473.0};{30: 473.0};{76: {40.0: 22.0, 56.0: 451.0}};7;1014
40.0;(86, 73, 63, 62, 60, 47);28.0;110.0;60.0;0.209;0.6;{86: 28.0};{47: 28.0};{86: {40.0: 16.0, 56.0: 12.0}};6;1015
40.0;(47, 60, 62, 63, 69, 58);4.0;41.0;55.0;0.236;0.8999999999999999;{47: 4.0};{58: 4.0};{47: {40.0: 2.0, 52.0: 2.0}};6;1016
40.0;(9, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.209;1.0;{9: 4.0};{33: 4.0};{9: {40.0: 1.0, 52.0: 3.0}};9;1017
40.0;(76, 72, 70, 58, 57, 55);69.0;110.0;60.0;0.209;1.0;{76: 69.0};{55: 69.0};{76: {40.0: 42.0, 52.0: 27.0}};6;1018
40.0;(76, 72, 70, 69, 63, 62, 60, 47, 46);163.0;110.0;60.0;0.209;0.8999999999999999;{76: 163.0};{46: 41.0, 63: 122.0};{76: {40.0: 139.0, 72.0: 24.0}};9;1019
40.0;(82, 66, 67, 77, 72, 70, 58);9.0;110.0;60.0;0.209;1.0;{82: 9.0};{58: 9.0};{82: {40.0: 5.0, 52.0: 4.0}};7;1020
40.0;(82, 66, 61, 54, 52, 30, 29, 26);14.0;110.0;60.0;0.209;1.0;{82: 14.0};{26: 12.0, 30: 2.0};{82: {40.0: 8.0, 48.0: 6.0}};8;1021
40.0;(82, 66, 61, 54, 52, 53, 55);1.0;41.0;55.0;0.236;0.8999999999999999;{82: 1.0};{55: 1.0};{82: {40.0: 1.0}};7;1022
40.0;(51, 52, 30, 29, 25, 21, 9, 8);5.0;110.0;60.0;0.209;0.7999999999999999;{51: 5.0};{8: 5.0};{51: {40.0: 2.0, 52.0: 3.0}};8;1023
40.0;(12, 19, 9, 8, 7, 2, 3, 4);3.0;41.0;55.0;0.236;0.7;{12: 3.0};{4: 2.0, 2: 1.0};{12: {40.0: 2.0, 76.0: 1.0}};8;1024
40.0;(51, 52, 30, 29, 25, 20, 12, 11);7.0;110.0;60.0;0.209;1.0;{51: 7.0};{11: 4.0, 12: 3.0};{51: {40.0: 6.0, 52.0: 1.0}};8;1025
40.0;(40, 38, 24, 23, 22, 21, 25, 26);8.0;110.0;60.0;0.209;1.0000000000000002;{40: 8.0};{26: 6.0, 23: 2.0};{40: {40.0: 3.0, 56.0: 5.0}};8;1026
40.0;(8, 9, 21, 25, 29, 30, 52, 51);5.0;110.0;60.0;0.209;0.8999999999999999;{8: 5.0};{51: 5.0};{8: {40.0: 2.0, 48.0: 3.0}};8;1027
40.0;(46, 47, 60, 62, 63, 73, 86);22.0;110.0;60.0;0.209;1.0;{46: 22.0};{86: 22.0};{46: {40.0: 15.0, 60.0: 7.0}};7;1028
40.0;(40, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.209;0.8000000000000003;{40: 2.0};{12: 2.0};{40: {40.0: 1.0, 52.0: 1.0}};7;1029
40.0;(51, 52, 30, 29, 25, 21, 9);1.0;41.0;55.0;0.236;1.0;{51: 1.0};{9: 1.0};{51: {40.0: 1.0}};7;1030
40.0;(47, 60, 62, 63, 69, 70, 72, 76);14.0;41.0;55.0;0.236;0.8999999999999999;{47: 14.0};{76: 14.0};{47: {40.0: 9.0, 52.0: 5.0}};8;1031
40.0;(2, 7, 8, 9, 21, 25, 26);5.0;110.0;60.0;0.209;0.7000000000000002;{2: 5.0};{26: 5.0};{2: {40.0: 1.0, 64.0: 4.0}};7;1032
40.0;(9, 22, 23, 24, 38, 42, 43);1.0;41.0;55.0;0.236;1.0;{9: 1.0};{43: 1.0};{9: {40.0: 1.0}};7;1033
40.0;(26, 25, 21, 9, 8, 7, 2);126.0;110.0;60.0;0.209;0.9000000000000001;{26: 126.0};{2: 7.0, 9: 119.0};{26: {40.0: 120.0, 56.0: 6.0}};7;1034
40.0;(1, 7, 8, 9, 21, 25, 26, 27);12.0;110.0;60.0;0.209;0.9000000000000001;{1: 12.0};{27: 6.0, 26: 6.0};{1: {40.0: 7.0, 48.0: 5.0}};8;1035
40.0;(43, 42, 40, 41, 60, 62, 63, 73, 86);12.0;41.0;55.0;0.236;1.0;{43: 12.0};{86: 12.0};{43: {40.0: 7.0, 52.0: 5.0}};9;1036
40.0;(51, 54, 61, 67, 77, 76);51.0;110.0;60.0;0.209;0.8000000000000003;{51: 51.0};{76: 51.0};{51: {40.0: 24.0, 48.0: 27.0}};6;1037
40.0;(41, 60, 62, 63, 69, 58);5.0;110.0;60.0;0.209;1.0;{41: 5.0};{58: 5.0};{41: {40.0: 4.0, 52.0: 1.0}};6;1038
40.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);9.0;41.0;55.0;0.236;1.0;{26: 9.0};{86: 9.0};{26: {40.0: 2.0, 64.0: 7.0}};9;1039
40.0;(24, 38, 40, 41, 47);1.0;41.0;55.0;0.236;0.6;{24: 1.0};{47: 1.0};{24: {40.0: 1.0}};5;1040
40.0;(82, 66, 61, 54, 51);12.0;110.0;60.0;0.209;0.8999999999999999;{82: 12.0};{51: 12.0};{82: {40.0: 5.0, 48.0: 7.0}};5;1041
40.0;(63, 69, 70, 72, 76);213.0;41.0;55.0;0.236;0.7;{63: 213.0};{76: 213.0};{63: {40.0: 142.0, 56.0: 71.0}};5;1042
40.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);16.0;110.0;60.0;0.209;0.7999999999999999;{86: 16.0};{43: 16.0};{86: {40.0: 8.0, 48.0: 8.0}};9;1043
40.0;(26, 25, 20, 12, 11);336.0;110.0;60.0;0.209;0.8999999999999999;{26: 336.0};{11: 152.0, 12: 184.0};{26: {40.0: 186.0, 48.0: 150.0}};5;1044
40.0;(11, 12, 19, 9, 8);52.0;41.0;55.0;0.236;1.0000000000000002;{11: 52.0};{8: 52.0};{11: {40.0: 37.0, 80.0: 15.0}};5;1045
40.0;(22, 9, 8, 7, 2);1.0;41.0;55.0;0.236;0.8999999999999999;{22: 1.0};{2: 1.0};{22: {40.0: 1.0}};5;1046
40.0;(11, 12, 20, 25, 26);6.0;41.0;55.0;0.236;1.0;{11: 6.0};{26: 6.0};{11: {40.0: 5.0, 52.0: 1.0}};5;1047
40.0;(58, 69, 63, 62, 60, 41, 40, 42, 43);2.0;41.0;55.0;0.236;0.8999999999999999;{58: 2.0};{43: 2.0};{58: {40.0: 1.0, 56.0: 1.0}};9;1048
