start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
24.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42, 41, 43, 44);197.0;250.0;100.0;0.15;1.0;{51: 197.0};{44: 197.0};{51: {24.0: 4.0, 28.0: 1.0, 32.0: 3.0, 36.0: 48.0, 40.0: 5.0, 44.0: 9.0, 52.0: 27.0, 56.0: 26.0, 64.0: 34.0, 68.0: 7.0, 72.0: 2.0, 76.0: 3.0, 80.0: 21.0, 88.0: 7.0}};14;394
24.0;(87, 81, 66, 65, 61, 42, 41, 39, 24, 23, 22, 19, 13);77.0;250.0;100.0;0.15;1.0;{87: 77.0};{13: 77.0};{87: {24.0: 7.0, 28.0: 10.0, 32.0: 8.0, 36.0: 2.0, 40.0: 6.0, 44.0: 6.0, 48.0: 5.0, 52.0: 4.0, 56.0: 7.0, 60.0: 4.0, 64.0: 3.0, 68.0: 7.0, 72.0: 3.0, 76.0: 2.0, 80.0: 3.0}};13;395
24.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 56);11.0;250.0;100.0;0.15;1.0;{2: 11.0};{56: 11.0};{2: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 40.0: 1.0, 44.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 80.0: 1.0}};10;396
24.0;(7, 18, 32, 33, 34, 45, 44, 38, 37);148.0;250.0;100.0;0.15;1.0;{7: 148.0};{37: 147.0, 45: 1.0};{7: {24.0: 3.0, 28.0: 15.0, 32.0: 16.0, 36.0: 20.0, 40.0: 10.0, 44.0: 11.0, 48.0: 12.0, 52.0: 4.0, 56.0: 5.0, 60.0: 11.0, 64.0: 8.0, 68.0: 16.0, 72.0: 9.0, 76.0: 6.0, 84.0: 2.0}};9;397
24.0;(27, 26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);156.0;250.0;100.0;0.15;1.0;{27: 156.0};{15: 156.0};{27: {24.0: 1.0, 28.0: 23.0, 32.0: 30.0, 40.0: 16.0, 44.0: 9.0, 56.0: 6.0, 64.0: 19.0, 68.0: 12.0, 72.0: 25.0, 80.0: 15.0}};14;398
24.0;(46, 34, 33, 32, 18, 7, 6, 5, 3, 4);29.0;250.0;100.0;0.15;1.0;{46: 29.0};{4: 29.0};{46: {24.0: 1.0, 28.0: 7.0, 32.0: 7.0, 36.0: 3.0, 52.0: 2.0, 60.0: 4.0, 72.0: 3.0, 76.0: 2.0}};10;399
24.0;(37, 39, 41, 42, 61, 65, 66, 81, 87);19.0;250.0;100.0;0.15;1.0;{37: 19.0};{87: 19.0};{37: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 5.0, 44.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 3.0, 68.0: 1.0, 80.0: 1.0}};9;400
24.0;(41, 39, 24, 23, 22, 10, 9);12.0;250.0;100.0;0.15;1.0;{41: 12.0};{9: 11.0, 10: 1.0};{41: {24.0: 3.0, 72.0: 4.0, 80.0: 1.0, 84.0: 4.0}};7;401
24.0;(2, 8, 9, 10, 22, 23, 24, 37);78.0;250.0;100.0;0.15;0.8000000000000003;{2: 78.0};{37: 78.0};{2: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 40.0: 2.0, 44.0: 2.0, 52.0: 2.0, 60.0: 48.0, 68.0: 1.0, 76.0: 2.0, 84.0: 17.0}};8;402
24.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);53.0;250.0;100.0;0.15;1.0;{14: 53.0};{29: 53.0};{14: {24.0: 4.0, 28.0: 4.0, 32.0: 3.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 5.0, 68.0: 5.0, 72.0: 1.0, 76.0: 4.0, 84.0: 19.0}};14;403
24.0;(37, 24, 23, 22, 21, 25, 26, 27);29.0;250.0;100.0;0.15;0.9000000000000001;{37: 29.0};{27: 28.0, 26: 1.0};{37: {24.0: 3.0, 28.0: 7.0, 36.0: 8.0, 44.0: 5.0, 52.0: 1.0, 56.0: 5.0}};8;404
24.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6);139.0;250.0;100.0;0.15;0.9000000000000001;{56: 139.0};{6: 1.0, 7: 1.0, 47: 1.0, 48: 1.0, 64: 135.0};{56: {24.0: 139.0}};16;405
24.0;(46, 45, 44, 38, 24, 23, 22, 10, 9);16.0;250.0;100.0;0.15;1.0;{46: 16.0};{9: 15.0, 10: 1.0};{46: {24.0: 2.0, 36.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 5.0, 68.0: 4.0}};9;406
24.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);3307.0;250.0;100.0;0.15;1.0;{7: 3307.0};{77: 3013.0, 47: 1.0, 46: 1.0, 33: 292.0};{7: {24.0: 295.0, 28.0: 5.0, 32.0: 4.0, 36.0: 481.0, 40.0: 476.0, 44.0: 494.0, 52.0: 3.0, 56.0: 1.0, 60.0: 4.0, 64.0: 422.0, 68.0: 473.0, 72.0: 367.0, 80.0: 176.0, 84.0: 88.0, 92.0: 18.0}};15;407
24.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 29);10.0;250.0;100.0;0.15;1.0;{49: 10.0};{29: 10.0};{49: {24.0: 1.0, 28.0: 2.0, 32.0: 1.0, 44.0: 1.0, 48.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 1.0}};10;408
24.0;(89, 85, 72, 59, 58, 54, 30, 29, 25, 21, 10, 9, 8, 2);367.0;250.0;100.0;0.15;1.0;{89: 367.0};{2: 294.0, 9: 2.0, 10: 1.0, 30: 2.0, 59: 68.0};{89: {24.0: 74.0, 28.0: 157.0, 36.0: 134.0, 60.0: 2.0}};14;409
24.0;(56, 58, 59, 71, 73, 78, 82, 83);24.0;250.0;100.0;0.15;1.0;{56: 24.0};{83: 24.0};{56: {24.0: 1.0, 28.0: 4.0, 32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 72.0: 2.0, 76.0: 5.0, 80.0: 1.0, 92.0: 1.0}};8;410
24.0;(16, 18, 32, 33, 34, 45, 44, 38, 24, 23);662.0;250.0;100.0;0.15;1.0;{16: 662.0};{23: 610.0, 24: 1.0, 45: 51.0};{16: {24.0: 53.0, 28.0: 108.0, 36.0: 110.0, 40.0: 91.0, 44.0: 79.0, 60.0: 72.0, 64.0: 60.0, 72.0: 65.0, 84.0: 24.0}};10;411
24.0;(9, 10, 21, 25, 29, 30, 53, 52);27.0;250.0;100.0;0.15;1.0;{9: 27.0};{52: 27.0};{9: {24.0: 2.0, 28.0: 2.0, 32.0: 5.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 60.0: 1.0, 68.0: 3.0, 72.0: 3.0, 76.0: 5.0, 80.0: 2.0}};8;412
24.0;(10, 21, 25, 29, 30, 53, 55, 62, 67, 83);54.0;250.0;100.0;0.15;1.0;{10: 54.0};{83: 54.0};{10: {24.0: 5.0, 28.0: 6.0, 32.0: 6.0, 36.0: 8.0, 40.0: 6.0, 44.0: 6.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 2.0, 64.0: 3.0, 72.0: 3.0, 76.0: 1.0, 80.0: 3.0}};10;413
24.0;(37, 24, 23, 22, 10, 9);6.0;250.0;100.0;0.15;0.8000000000000003;{37: 6.0};{9: 4.0, 10: 2.0};{37: {24.0: 3.0, 76.0: 3.0}};6;414
24.0;(3, 4, 2, 8, 9, 10, 22, 23);47.0;250.0;100.0;0.15;1.0;{3: 47.0};{23: 45.0, 8: 2.0};{3: {24.0: 3.0, 28.0: 1.0, 32.0: 2.0, 36.0: 4.0, 40.0: 1.0, 44.0: 4.0, 48.0: 9.0, 52.0: 4.0, 60.0: 1.0, 68.0: 11.0, 72.0: 3.0, 80.0: 3.0, 92.0: 1.0}};8;415
24.0;(41, 43, 44, 45, 49);17.0;250.0;100.0;0.15;1.0;{41: 17.0};{49: 17.0};{41: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 3.0, 40.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0, 84.0: 1.0}};5;416
24.0;(10, 21, 25, 29, 30, 54, 56);25.0;250.0;100.0;0.15;1.0;{10: 25.0};{56: 25.0};{10: {24.0: 1.0, 28.0: 4.0, 32.0: 5.0, 36.0: 1.0, 40.0: 4.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 84.0: 1.0}};7;417
24.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);671.0;250.0;100.0;0.15;1.0;{2: 671.0};{87: 613.0, 23: 58.0};{2: {24.0: 59.0, 28.0: 88.0, 32.0: 94.0, 36.0: 68.0, 40.0: 71.0, 44.0: 69.0, 52.0: 52.0, 56.0: 48.0, 64.0: 71.0, 68.0: 51.0}};15;418
24.0;(27, 26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);30.0;250.0;100.0;0.15;1.0;{27: 30.0};{16: 17.0, 6: 1.0, 5: 1.0, 2: 2.0, 9: 4.0, 10: 5.0};{27: {24.0: 14.0, 36.0: 16.0}};14;419
24.0;(44, 38, 24, 23, 22, 21, 25, 29);49.0;250.0;100.0;0.15;1.0;{44: 49.0};{29: 49.0};{44: {24.0: 2.0, 28.0: 3.0, 32.0: 4.0, 36.0: 5.0, 40.0: 2.0, 44.0: 3.0, 48.0: 3.0, 52.0: 4.0, 56.0: 6.0, 60.0: 2.0, 64.0: 3.0, 68.0: 3.0, 76.0: 6.0, 80.0: 1.0, 84.0: 2.0}};8;420
24.0;(89, 85, 72, 59, 58, 54, 30, 29, 26, 27);89.0;250.0;100.0;0.15;1.0;{89: 89.0};{27: 88.0, 26: 1.0};{89: {24.0: 2.0, 28.0: 15.0, 32.0: 12.0, 36.0: 9.0, 40.0: 6.0, 44.0: 7.0, 52.0: 6.0, 56.0: 7.0, 60.0: 8.0, 64.0: 4.0, 72.0: 6.0, 76.0: 4.0, 84.0: 3.0}};10;421
24.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);7.0;250.0;100.0;0.15;0.8000000000000003;{2: 7.0};{89: 7.0};{2: {24.0: 1.0, 28.0: 1.0, 36.0: 2.0, 56.0: 1.0, 64.0: 1.0, 80.0: 1.0}};14;422
24.0;(13, 19, 22, 23, 24, 39, 41, 42, 61, 65);3.0;250.0;100.0;0.15;0.5;{13: 3.0};{65: 1.0, 41: 1.0, 23: 1.0};{13: {24.0: 3.0}};10;423
24.0;(10, 22, 23, 24, 38, 44, 45, 46);38.0;250.0;100.0;0.15;1.0;{10: 38.0};{46: 34.0, 44: 4.0};{10: {24.0: 5.0, 36.0: 8.0, 44.0: 3.0, 48.0: 2.0, 56.0: 5.0, 76.0: 5.0, 80.0: 4.0, 84.0: 4.0, 88.0: 2.0}};8;424
24.0;(26, 29, 30, 54, 58, 59, 70, 74, 81, 66);84.0;250.0;100.0;0.15;1.0;{26: 84.0};{66: 79.0, 58: 5.0};{26: {24.0: 8.0, 28.0: 3.0, 36.0: 9.0, 40.0: 6.0, 44.0: 4.0, 48.0: 12.0, 52.0: 7.0, 56.0: 5.0, 60.0: 8.0, 64.0: 9.0, 68.0: 6.0, 72.0: 2.0, 80.0: 2.0, 88.0: 3.0}};10;425
24.0;(41, 39, 24, 23, 22, 21, 25, 26);26.0;250.0;100.0;0.15;1.0;{41: 26.0};{26: 23.0, 23: 3.0};{41: {24.0: 8.0, 48.0: 1.0, 60.0: 5.0, 68.0: 5.0, 76.0: 4.0, 80.0: 2.0, 84.0: 1.0}};8;426
24.0;(51, 52, 53, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4, 5);86.0;250.0;100.0;0.15;1.0;{51: 86.0};{5: 1.0, 2: 3.0, 9: 3.0, 10: 3.0, 30: 76.0};{51: {24.0: 86.0}};14;427
24.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);269.0;250.0;100.0;0.15;1.0;{51: 269.0};{15: 252.0, 64: 10.0, 58: 7.0};{51: {24.0: 18.0, 28.0: 58.0, 32.0: 45.0, 44.0: 32.0, 48.0: 24.0, 60.0: 2.0, 68.0: 34.0, 72.0: 29.0, 76.0: 27.0}};18;428
24.0;(56, 54, 30, 29, 25, 21, 22);12.0;250.0;100.0;0.15;0.9000000000000001;{56: 12.0};{22: 12.0};{56: {24.0: 3.0, 44.0: 2.0, 52.0: 3.0, 72.0: 3.0, 80.0: 1.0}};7;429
24.0;(14, 15, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 72, 85, 89);103.0;250.0;100.0;0.15;1.0;{14: 103.0};{89: 103.0};{14: {24.0: 4.0, 28.0: 11.0, 32.0: 11.0, 36.0: 8.0, 40.0: 8.0, 44.0: 11.0, 48.0: 3.0, 52.0: 2.0, 56.0: 5.0, 60.0: 5.0, 64.0: 5.0, 68.0: 7.0, 72.0: 5.0, 76.0: 11.0, 80.0: 7.0}};16;430
24.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 26);35.0;250.0;100.0;0.15;1.0;{5: 35.0};{26: 35.0};{5: {24.0: 3.0, 28.0: 7.0, 32.0: 2.0, 36.0: 1.0, 40.0: 3.0, 44.0: 1.0, 48.0: 3.0, 60.0: 7.0, 76.0: 5.0, 80.0: 3.0}};10;431
24.0;(58, 54, 30, 29, 25, 20, 13);6.0;250.0;100.0;0.15;1.0;{58: 6.0};{13: 6.0};{58: {24.0: 2.0, 28.0: 2.0, 64.0: 2.0}};7;432
24.0;(42, 61, 63, 64, 70, 72, 85, 89);19.0;250.0;100.0;0.15;0.8000000000000003;{42: 19.0};{89: 19.0};{42: {24.0: 2.0, 28.0: 1.0, 32.0: 3.0, 40.0: 2.0, 44.0: 3.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 84.0: 1.0}};8;433
24.0;(41, 43, 44, 45, 34, 33, 32, 18, 15);56.0;250.0;100.0;0.15;1.0;{41: 56.0};{15: 55.0, 34: 1.0};{41: {24.0: 2.0, 28.0: 7.0, 32.0: 1.0, 36.0: 6.0, 40.0: 6.0, 44.0: 6.0, 48.0: 2.0, 56.0: 3.0, 60.0: 7.0, 68.0: 4.0, 72.0: 4.0, 76.0: 4.0, 80.0: 4.0}};9;434
24.0;(14, 15, 7, 6, 5, 3, 4, 2, 8, 9, 10, 19, 13);116.0;250.0;100.0;0.15;1.0;{14: 116.0};{13: 116.0};{14: {24.0: 5.0, 28.0: 11.0, 32.0: 8.0, 36.0: 9.0, 40.0: 15.0, 44.0: 8.0, 48.0: 4.0, 52.0: 2.0, 56.0: 9.0, 60.0: 9.0, 64.0: 6.0, 68.0: 12.0, 72.0: 7.0, 76.0: 6.0, 80.0: 3.0, 84.0: 1.0, 88.0: 1.0}};13;435
24.0;(47, 46, 34, 33, 32, 18, 16);18.0;250.0;100.0;0.15;1.0;{47: 18.0};{16: 18.0};{47: {24.0: 1.0, 28.0: 1.0, 32.0: 2.0, 36.0: 3.0, 40.0: 1.0, 44.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 80.0: 2.0, 84.0: 1.0}};7;436
24.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 15);813.0;250.0;100.0;0.15;1.0;{63: 813.0};{15: 749.0, 47: 64.0};{63: {24.0: 66.0, 32.0: 116.0, 36.0: 112.0, 40.0: 90.0, 44.0: 78.0, 48.0: 76.0, 56.0: 69.0, 60.0: 71.0, 68.0: 81.0, 76.0: 54.0}};10;437
24.0;(23, 22, 10, 9, 8, 2, 3, 4);793.0;250.0;100.0;0.15;1.0;{23: 793.0};{4: 737.0, 2: 46.0, 9: 10.0};{23: {24.0: 57.0, 28.0: 82.0, 32.0: 78.0, 36.0: 83.0, 40.0: 55.0, 44.0: 71.0, 48.0: 58.0, 60.0: 82.0, 64.0: 56.0, 68.0: 76.0, 72.0: 70.0, 80.0: 25.0}};8;438
24.0;(26, 29, 30, 54, 58, 59, 70, 64);35.0;250.0;100.0;0.15;1.0;{26: 35.0};{64: 35.0};{26: {24.0: 1.0, 28.0: 7.0, 32.0: 1.0, 36.0: 4.0, 40.0: 4.0, 44.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 3.0, 64.0: 2.0, 72.0: 3.0, 76.0: 3.0, 84.0: 1.0}};8;439
24.0;(44, 38, 24, 23, 22, 10, 9, 8, 1);199.0;250.0;100.0;0.15;1.0;{44: 199.0};{1: 185.0, 9: 5.0, 10: 7.0, 23: 2.0};{44: {24.0: 17.0, 28.0: 28.0, 32.0: 24.0, 36.0: 29.0, 40.0: 28.0, 44.0: 16.0, 48.0: 7.0, 52.0: 9.0, 68.0: 13.0, 72.0: 11.0, 76.0: 11.0, 80.0: 4.0, 84.0: 2.0}};9;440
24.0;(45, 34, 33, 32, 18, 7, 6, 5, 3, 4);123.0;250.0;100.0;0.15;1.0;{45: 123.0};{4: 118.0, 7: 5.0};{45: {24.0: 8.0, 28.0: 9.0, 32.0: 13.0, 36.0: 21.0, 40.0: 10.0, 48.0: 9.0, 52.0: 3.0, 64.0: 15.0, 68.0: 12.0, 72.0: 11.0, 76.0: 9.0, 88.0: 3.0}};10;441
24.0;(10, 22, 23, 24, 38, 44, 45, 34);59.0;250.0;100.0;0.15;1.0;{10: 59.0};{34: 59.0};{10: {24.0: 2.0, 28.0: 1.0, 32.0: 7.0, 36.0: 5.0, 40.0: 3.0, 44.0: 1.0, 48.0: 3.0, 52.0: 6.0, 56.0: 2.0, 64.0: 3.0, 68.0: 11.0, 72.0: 7.0, 76.0: 2.0, 80.0: 3.0, 84.0: 1.0, 88.0: 1.0, 92.0: 1.0}};8;442
24.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 7);118.0;250.0;100.0;0.15;1.0;{63: 118.0};{7: 118.0};{63: {24.0: 1.0, 28.0: 116.0, 60.0: 1.0}};10;443
24.0;(47, 46, 45, 44, 38, 24, 23);1.0;250.0;100.0;0.15;1.0;{47: 1.0};{23: 1.0};{47: {24.0: 1.0}};7;444
24.0;(42, 61, 63, 64, 70, 71, 73, 78, 82, 83);22.0;250.0;100.0;0.15;1.0;{42: 22.0};{83: 22.0};{42: {24.0: 2.0, 28.0: 2.0, 32.0: 1.0, 36.0: 3.0, 40.0: 2.0, 44.0: 2.0, 52.0: 1.0, 56.0: 1.0, 60.0: 2.0, 64.0: 2.0, 76.0: 3.0, 84.0: 1.0}};10;445
24.0;(7, 18, 32, 33, 34, 45, 44, 43, 41);13.0;250.0;100.0;0.15;1.0;{7: 13.0};{41: 13.0};{7: {24.0: 1.0, 28.0: 2.0, 36.0: 2.0, 44.0: 1.0, 48.0: 1.0, 60.0: 2.0, 68.0: 2.0, 72.0: 2.0}};9;446
28.0;(23, 22, 21, 25, 26, 27);107.0;250.0;100.0;0.15;1.0;{23: 107.0};{27: 94.0, 26: 13.0};{23: {28.0: 14.0, 32.0: 9.0, 36.0: 11.0, 40.0: 15.0, 56.0: 8.0, 60.0: 8.0, 64.0: 14.0, 68.0: 11.0, 76.0: 8.0, 80.0: 6.0, 88.0: 3.0}};6;447
28.0;(65, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);6.0;250.0;100.0;0.15;1.0;{65: 6.0};{2: 3.0, 9: 2.0, 23: 1.0};{65: {28.0: 4.0, 64.0: 2.0}};12;448
28.0;(66, 81, 74, 70, 59, 58, 54, 53, 52);1888.0;250.0;100.0;0.15;1.0;{66: 1888.0};{52: 1888.0};{66: {28.0: 3.0, 32.0: 585.0, 36.0: 1.0, 40.0: 539.0, 44.0: 2.0, 52.0: 356.0, 60.0: 396.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0, 80.0: 1.0}};9;449
28.0;(63, 61, 42, 41, 39, 24, 23, 22, 10, 9, 8, 2);24.0;250.0;100.0;0.15;1.0;{63: 24.0};{2: 18.0, 9: 2.0, 10: 1.0, 23: 2.0, 24: 1.0};{63: {28.0: 7.0, 36.0: 3.0, 48.0: 5.0, 56.0: 4.0, 76.0: 4.0, 84.0: 1.0}};12;450
28.0;(9, 10, 22, 23, 24, 39, 41, 42, 61, 63);9.0;250.0;100.0;0.15;0.9000000000000001;{9: 9.0};{63: 9.0};{9: {28.0: 1.0, 32.0: 2.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 64.0: 1.0, 68.0: 1.0}};10;451
28.0;(46, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);46.0;250.0;100.0;0.15;1.0;{46: 46.0};{1: 40.0, 9: 3.0, 10: 3.0};{46: {28.0: 8.0, 32.0: 5.0, 40.0: 4.0, 44.0: 6.0, 48.0: 6.0, 64.0: 8.0, 72.0: 4.0, 76.0: 5.0}};11;452
28.0;(1, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 63);23.0;250.0;100.0;0.15;1.0;{1: 23.0};{63: 23.0};{1: {28.0: 3.0, 32.0: 1.0, 36.0: 5.0, 56.0: 4.0, 68.0: 4.0, 76.0: 5.0, 92.0: 1.0}};12;453
28.0;(48, 61, 63, 64, 70, 71, 73, 78, 82, 83);9.0;250.0;100.0;0.15;1.0;{48: 9.0};{83: 9.0};{48: {28.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 60.0: 1.0, 68.0: 1.0}};10;454
28.0;(1, 8, 9, 10, 21, 25, 29, 30, 53, 52);21.0;250.0;100.0;0.15;0.9000000000000001;{1: 21.0};{52: 21.0};{1: {28.0: 1.0, 32.0: 2.0, 36.0: 5.0, 48.0: 2.0, 52.0: 1.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 72.0: 2.0, 76.0: 1.0, 80.0: 1.0, 84.0: 1.0}};10;455
28.0;(9, 8, 2, 3, 4, 5, 6, 7, 16);17.0;250.0;100.0;0.15;0.9000000000000001;{9: 17.0};{16: 14.0, 6: 2.0, 5: 1.0};{9: {28.0: 5.0, 32.0: 5.0, 56.0: 4.0, 64.0: 1.0, 80.0: 2.0}};9;456
28.0;(27, 26, 25, 21, 22, 23, 24, 37);9.0;250.0;100.0;0.15;1.0;{27: 9.0};{37: 9.0};{27: {28.0: 1.0, 36.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 3.0, 72.0: 2.0}};8;457
28.0;(9, 10, 21, 25, 29, 30, 54, 56);23.0;250.0;100.0;0.15;1.0;{9: 23.0};{56: 23.0};{9: {28.0: 4.0, 36.0: 3.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 68.0: 2.0, 72.0: 1.0, 76.0: 3.0}};8;458
28.0;(47, 46, 45, 44, 38, 24, 23, 22, 21, 25, 26);9.0;250.0;100.0;0.15;1.0;{47: 9.0};{26: 9.0};{47: {28.0: 2.0, 32.0: 3.0, 36.0: 1.0, 64.0: 3.0}};11;459
28.0;(3, 4, 2, 8, 9, 10, 21, 25, 29);4.0;250.0;100.0;0.15;0.9000000000000001;{3: 4.0};{29: 4.0};{3: {28.0: 2.0, 44.0: 1.0, 60.0: 1.0}};9;460
28.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);35.0;250.0;100.0;0.15;1.0;{34: 35.0};{27: 29.0, 26: 3.0, 23: 2.0, 24: 1.0};{34: {28.0: 7.0, 40.0: 10.0, 56.0: 6.0, 60.0: 5.0, 68.0: 3.0, 72.0: 4.0}};11;461
28.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 16);8.0;250.0;100.0;0.15;1.0;{63: 8.0};{16: 8.0};{63: {28.0: 2.0, 32.0: 3.0, 44.0: 1.0, 60.0: 1.0, 76.0: 1.0}};10;462
28.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);5.0;250.0;100.0;0.15;0.9000000000000001;{16: 5.0};{56: 5.0};{16: {28.0: 2.0, 48.0: 1.0, 52.0: 1.0, 72.0: 1.0}};15;463
28.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 46);21.0;250.0;100.0;0.15;1.0;{11: 21.0};{46: 21.0};{11: {28.0: 2.0, 40.0: 12.0, 48.0: 1.0, 68.0: 1.0, 76.0: 3.0, 88.0: 2.0}};11;464
28.0;(47, 46, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);6.0;250.0;100.0;0.15;1.0;{47: 6.0};{1: 3.0, 9: 1.0, 10: 1.0, 23: 1.0};{47: {28.0: 4.0, 52.0: 2.0}};12;465
28.0;(11, 12, 13, 19, 22, 23, 24, 39, 41, 42, 61, 63);21.0;250.0;100.0;0.15;1.0;{11: 21.0};{63: 21.0};{11: {28.0: 1.0, 48.0: 1.0, 60.0: 9.0, 64.0: 1.0, 68.0: 6.0, 72.0: 1.0, 80.0: 2.0}};12;466
28.0;(3, 4, 2, 8, 9, 10, 21, 25, 26, 27);13.0;250.0;100.0;0.15;0.8000000000000003;{3: 13.0};{27: 8.0, 26: 1.0, 9: 1.0, 8: 3.0};{3: {28.0: 6.0, 40.0: 7.0}};10;467
28.0;(10, 22, 23, 24, 39, 41, 42, 61, 63);10.0;250.0;100.0;0.15;1.0;{10: 10.0};{63: 10.0};{10: {28.0: 3.0, 40.0: 2.0, 44.0: 1.0, 52.0: 1.0, 60.0: 1.0, 84.0: 2.0}};9;468
28.0;(47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);93.0;250.0;100.0;0.15;0.9000000000000001;{47: 93.0};{83: 93.0};{47: {28.0: 6.0, 36.0: 3.0, 40.0: 2.0, 48.0: 2.0, 52.0: 1.0, 56.0: 58.0, 64.0: 1.0, 68.0: 2.0, 72.0: 2.0, 80.0: 3.0, 84.0: 13.0}};11;469
28.0;(5, 3, 4, 2, 8, 9, 10, 22, 23);4.0;250.0;100.0;0.15;0.8000000000000003;{5: 4.0};{23: 4.0};{5: {28.0: 1.0, 36.0: 1.0, 56.0: 2.0}};9;470
28.0;(3, 4, 2, 1);4.0;250.0;100.0;0.15;1.0;{3: 4.0};{1: 4.0};{3: {28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 1.0}};4;471
28.0;(23, 24, 38, 44, 45, 46);20.0;250.0;100.0;0.15;0.9000000000000001;{23: 20.0};{46: 20.0};{23: {28.0: 3.0, 32.0: 5.0, 36.0: 4.0, 60.0: 2.0, 76.0: 5.0, 84.0: 1.0}};6;472
28.0;(11, 12, 13, 19, 22, 23, 24, 39, 41, 42, 61, 65);33.0;250.0;100.0;0.15;1.0;{11: 33.0};{65: 23.0, 41: 2.0, 23: 2.0, 22: 6.0};{11: {28.0: 11.0, 48.0: 5.0, 52.0: 5.0, 64.0: 4.0, 72.0: 7.0, 80.0: 1.0}};12;473
28.0;(56, 54, 30, 29, 25, 20, 13, 12);33.0;250.0;100.0;0.15;1.0;{56: 33.0};{12: 28.0, 13: 5.0};{56: {28.0: 6.0, 32.0: 4.0, 36.0: 6.0, 40.0: 3.0, 48.0: 2.0, 52.0: 1.0, 60.0: 5.0, 64.0: 2.0, 68.0: 1.0, 72.0: 3.0}};8;474
