start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
28.0;(9, 22, 23, 24, 38, 42, 43, 44, 33);5.0;110.0;60.0;0.16;0.7;{9: 5.0};{33: 2.0, 43: 3.0};{9: {28.0: 4.0, 84.0: 1.0}};9;537
28.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 45);3.0;110.0;60.0;0.16;1.0;{12: 3.0};{45: 2.0, 43: 1.0};{12: {28.0: 2.0, 64.0: 1.0}};10;538
28.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43);2.0;41.0;55.0;0.182;1.0;{27: 2.0};{43: 2.0};{27: {28.0: 1.0, 56.0: 1.0}};10;539
28.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12, 11);10.0;110.0;60.0;0.16;0.8999999999999999;{76: 10.0};{11: 7.0, 12: 3.0};{76: {28.0: 5.0, 40.0: 5.0}};16;540
28.0;(62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);2.0;41.0;55.0;0.182;0.7;{62: 2.0};{2: 1.0, 24: 1.0};{62: {28.0: 2.0}};12;541
28.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);7.0;110.0;60.0;0.16;1.0;{8: 7.0};{82: 3.0, 23: 4.0};{8: {28.0: 5.0, 48.0: 2.0}};18;542
28.0;(76, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33, 32);16.0;41.0;55.0;0.182;1.1;{76: 16.0};{32: 13.0, 47: 3.0};{76: {28.0: 5.0, 48.0: 11.0}};12;543
28.0;(9, 21, 25, 26, 27);9.0;41.0;55.0;0.182;1.0;{9: 9.0};{27: 9.0};{9: {28.0: 5.0, 36.0: 4.0}};5;544
28.0;(86, 73, 69, 58, 57, 53, 30);15.0;41.0;55.0;0.182;0.8999999999999999;{86: 15.0};{30: 15.0};{86: {28.0: 2.0, 40.0: 13.0}};7;545
28.0;(40, 42, 43, 44, 33, 32);4.0;41.0;55.0;0.182;0.7;{40: 4.0};{32: 3.0, 33: 1.0};{40: {28.0: 3.0, 56.0: 1.0}};6;546
28.0;(55, 57, 58, 69, 73, 86);7.0;41.0;55.0;0.182;1.1;{55: 7.0};{86: 7.0};{55: {28.0: 2.0, 48.0: 5.0}};6;547
28.0;(8, 7, 2, 3, 4, 5);3.0;41.0;55.0;0.182;1.0;{8: 3.0};{5: 3.0};{8: {28.0: 2.0, 84.0: 1.0}};6;548
28.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);15.0;41.0;55.0;0.182;0.7;{14: 15.0};{33: 12.0, 8: 3.0};{14: {28.0: 9.0, 44.0: 6.0}};17;549
28.0;(76, 72, 70, 58, 57, 53, 30, 29, 26);46.0;110.0;60.0;0.16;1.0;{76: 46.0};{26: 29.0, 30: 17.0};{76: {28.0: 24.0, 36.0: 22.0}};9;550
28.0;(12, 20, 25, 29, 30, 53, 55);4.0;110.0;60.0;0.16;1.1;{12: 4.0};{55: 3.0, 29: 1.0};{12: {28.0: 2.0, 40.0: 2.0}};7;551
28.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);5.0;110.0;60.0;0.16;1.0000000000000002;{5: 5.0};{36: 5.0};{5: {28.0: 3.0, 44.0: 2.0}};11;552
28.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);5.0;110.0;60.0;0.16;1.1;{58: 5.0};{12: 3.0, 41: 2.0};{58: {28.0: 3.0, 40.0: 2.0}};13;553
28.0;(23, 22, 21, 25, 26, 27);5.0;110.0;60.0;0.16;0.6000000000000001;{23: 5.0};{27: 1.0, 26: 4.0};{23: {28.0: 5.0}};6;554
28.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 26);2.0;41.0;55.0;0.182;0.8999999999999999;{14: 2.0};{26: 2.0};{14: {28.0: 1.0, 52.0: 1.0}};12;555
28.0;(32, 33, 45, 46, 47, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.182;1.1;{32: 4.0};{76: 4.0};{32: {28.0: 2.0, 44.0: 2.0}};12;556
28.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.16;0.7999999999999999;{9: 2.0};{86: 2.0};{9: {28.0: 1.0, 36.0: 1.0}};12;557
28.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);9.0;41.0;55.0;0.182;1.0;{15: 9.0};{33: 9.0};{15: {28.0: 2.0, 40.0: 7.0}};17;558
28.0;(51, 52, 30, 29, 26);7.0;41.0;55.0;0.182;1.0;{51: 7.0};{26: 7.0};{51: {28.0: 4.0, 36.0: 3.0}};5;559
32.0;(29, 25, 21, 22, 23);100.0;41.0;55.0;0.182;0.8999999999999999;{29: 100.0};{23: 8.0, 22: 92.0};{29: {32.0: 96.0, 44.0: 4.0}};5;560
32.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);8.0;110.0;60.0;0.16;1.0;{23: 8.0};{55: 8.0};{23: {32.0: 4.0, 40.0: 4.0}};12;561
32.0;(41, 60, 62, 63, 69, 58, 57, 53, 30);5.0;41.0;55.0;0.182;1.1;{41: 5.0};{30: 5.0};{41: {32.0: 1.0, 48.0: 4.0}};9;562
32.0;(8, 7, 2, 3, 4, 5, 6, 14);4.0;41.0;55.0;0.182;1.0;{8: 4.0};{14: 3.0, 4: 1.0};{8: {32.0: 3.0, 40.0: 1.0}};8;563
32.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 45);1.0;41.0;55.0;0.182;1.1;{27: 1.0};{45: 1.0};{27: {32.0: 1.0}};12;564
32.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2);10.0;110.0;60.0;0.16;1.0;{33: 10.0};{2: 5.0, 8: 5.0};{33: {32.0: 9.0, 92.0: 1.0}};12;565
32.0;(63, 69, 70, 72, 77, 67, 66, 82);3.0;41.0;55.0;0.182;0.7999999999999999;{63: 3.0};{82: 3.0};{63: {32.0: 1.0, 76.0: 2.0}};8;566
32.0;(7, 2, 3, 4, 5);5.0;41.0;55.0;0.182;0.7999999999999999;{7: 5.0};{5: 5.0};{7: {32.0: 3.0, 52.0: 2.0}};5;567
32.0;(63, 69, 58, 57, 53, 30, 29, 26);10.0;110.0;60.0;0.16;1.1;{63: 10.0};{26: 6.0, 30: 4.0};{63: {32.0: 6.0, 44.0: 4.0}};8;568
32.0;(55, 57, 58, 69, 63, 62, 60, 47, 46);3.0;110.0;60.0;0.16;1.1;{55: 3.0};{46: 3.0};{55: {32.0: 1.0, 56.0: 2.0}};9;569
32.0;(41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);1.0;41.0;55.0;0.182;0.7999999999999999;{41: 1.0};{51: 1.0};{41: {32.0: 1.0}};12;570
32.0;(29, 25, 20, 12, 11);4.0;110.0;60.0;0.16;0.7999999999999999;{29: 4.0};{11: 1.0, 12: 3.0};{29: {32.0: 4.0}};5;571
32.0;(8, 9, 22, 23, 24, 38, 40, 41, 47);2.0;41.0;55.0;0.182;0.7;{8: 2.0};{47: 2.0};{8: {32.0: 1.0, 88.0: 1.0}};9;572
32.0;(1, 7, 8, 9, 21, 25, 26, 27);15.0;110.0;60.0;0.16;1.0000000000000002;{1: 15.0};{27: 8.0, 26: 7.0};{1: {32.0: 13.0, 44.0: 2.0}};8;573
32.0;(43, 42, 38, 24, 23, 22, 19, 12, 11);6.0;110.0;60.0;0.16;0.8999999999999999;{43: 6.0};{11: 5.0, 23: 1.0};{43: {32.0: 2.0, 52.0: 4.0}};9;574
32.0;(57, 53, 30, 29, 26);4.0;110.0;60.0;0.16;1.0;{57: 4.0};{26: 4.0};{57: {32.0: 3.0, 44.0: 1.0}};5;575
32.0;(47, 60, 62, 63, 69, 70, 72, 76);18.0;110.0;60.0;0.16;0.7;{47: 18.0};{76: 18.0};{47: {32.0: 11.0, 40.0: 7.0}};8;576
32.0;(9, 21, 25, 26);257.0;41.0;55.0;0.182;0.7999999999999999;{9: 257.0};{26: 257.0};{9: {32.0: 140.0, 44.0: 117.0}};4;577
32.0;(26, 29, 30, 53, 57, 58, 70, 72, 76);14.0;110.0;60.0;0.16;0.7;{26: 14.0};{76: 14.0};{26: {32.0: 9.0, 40.0: 5.0}};9;578
32.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 26);4.0;41.0;55.0;0.182;0.8999999999999999;{14: 4.0};{26: 2.0, 3: 2.0};{14: {32.0: 3.0, 56.0: 1.0}};12;579
32.0;(23, 22, 21, 25, 29);6.0;41.0;55.0;0.182;0.8999999999999999;{23: 6.0};{29: 6.0};{23: {32.0: 3.0, 72.0: 3.0}};5;580
32.0;(3, 2, 7, 8, 9, 22, 23, 24, 36);19.0;41.0;55.0;0.182;0.7;{3: 19.0};{36: 19.0};{3: {32.0: 10.0, 40.0: 9.0}};9;581
32.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);10.0;41.0;55.0;0.182;0.8999999999999999;{8: 10.0};{86: 4.0, 23: 6.0};{8: {32.0: 7.0, 60.0: 3.0}};13;582
32.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);13.0;110.0;60.0;0.16;0.8999999999999999;{86: 13.0};{43: 13.0};{86: {32.0: 9.0, 40.0: 4.0}};9;583
32.0;(86, 73, 63, 62, 60, 47, 46, 45, 33);30.0;110.0;60.0;0.16;1.0;{86: 30.0};{33: 16.0, 47: 14.0};{86: {32.0: 18.0, 48.0: 12.0}};9;584
32.0;(82, 66, 61, 54, 52, 30, 29, 26);19.0;110.0;60.0;0.16;0.8999999999999999;{82: 19.0};{26: 16.0, 30: 3.0};{82: {32.0: 10.0, 44.0: 9.0}};8;585
32.0;(26, 25, 21, 22, 23, 24, 38, 42, 43);10.0;110.0;60.0;0.16;0.8999999999999999;{26: 10.0};{43: 5.0, 23: 5.0};{26: {32.0: 10.0}};9;586
32.0;(11, 12, 19, 9);5.0;110.0;60.0;0.16;1.0000000000000002;{11: 5.0};{9: 5.0};{11: {32.0: 4.0, 68.0: 1.0}};4;587
32.0;(86, 73, 63, 62, 60, 41, 40, 38, 36);3.0;110.0;60.0;0.16;1.0;{86: 3.0};{36: 2.0, 41: 1.0};{86: {32.0: 2.0, 64.0: 1.0}};9;588
32.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.16;0.7999999999999999;{9: 3.0};{86: 3.0};{9: {32.0: 1.0, 48.0: 2.0}};12;589
32.0;(64, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);2.0;41.0;55.0;0.182;1.0;{64: 2.0};{1: 2.0};{64: {32.0: 1.0, 68.0: 1.0}};12;590
32.0;(23, 24, 38, 42, 43);2.0;41.0;55.0;0.182;0.8999999999999999;{23: 2.0};{43: 2.0};{23: {32.0: 1.0, 64.0: 1.0}};5;591
32.0;(76, 72, 70, 69, 63, 62, 60, 47);165.0;41.0;55.0;0.182;0.7999999999999999;{76: 165.0};{47: 15.0, 63: 150.0};{76: {32.0: 158.0, 44.0: 7.0}};8;592
32.0;(4, 3, 2, 1);1.0;110.0;60.0;0.16;0.6000000000000001;{4: 1.0};{1: 1.0};{4: {32.0: 1.0}};4;593
32.0;(2, 7, 8, 9, 22);4.0;110.0;60.0;0.16;0.9000000000000001;{2: 4.0};{22: 4.0};{2: {32.0: 2.0, 72.0: 2.0}};5;594
32.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 1);4.0;41.0;55.0;0.182;1.1;{33: 4.0};{1: 2.0, 9: 2.0};{33: {32.0: 3.0, 48.0: 1.0}};12;595
32.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 45);4.0;41.0;55.0;0.182;0.7999999999999999;{2: 4.0};{45: 2.0, 43: 2.0};{2: {32.0: 3.0, 44.0: 1.0}};12;596
32.0;(86, 73, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);3.0;41.0;55.0;0.182;0.8999999999999999;{86: 3.0};{12: 3.0};{86: {32.0: 1.0, 40.0: 2.0}};13;597
32.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);78.0;41.0;55.0;0.182;0.8999999999999999;{26: 78.0};{14: 75.0, 5: 3.0};{26: {32.0: 4.0, 52.0: 74.0}};12;598
32.0;(4, 5, 6, 14);1.0;110.0;60.0;0.16;0.8999999999999999;{4: 1.0};{14: 1.0};{4: {32.0: 1.0}};4;599
32.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.16;1.0;{1: 4.0};{33: 4.0};{1: {32.0: 2.0, 60.0: 2.0}};12;600
32.0;(43, 42, 38, 24, 23, 22, 19, 12);3.0;41.0;55.0;0.182;1.1;{43: 3.0};{12: 3.0};{43: {32.0: 2.0, 48.0: 1.0}};8;601
32.0;(86, 73, 69, 58);30.0;110.0;60.0;0.16;0.8999999999999999;{86: 30.0};{58: 30.0};{86: {32.0: 10.0, 44.0: 20.0}};4;602
32.0;(63, 69, 58, 57, 53, 30, 29, 26, 27);4.0;41.0;55.0;0.182;0.8999999999999999;{63: 4.0};{27: 4.0};{63: {32.0: 1.0, 56.0: 3.0}};9;603
32.0;(8, 9, 21, 25, 29, 30, 52, 51);3.0;110.0;60.0;0.16;1.0;{8: 3.0};{51: 2.0, 29: 1.0};{8: {32.0: 2.0, 48.0: 1.0}};8;604
32.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);22.0;41.0;55.0;0.182;0.7999999999999999;{46: 22.0};{82: 22.0};{46: {32.0: 1.0, 64.0: 21.0}};12;605
32.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);2.0;110.0;60.0;0.16;0.7;{32: 2.0};{26: 2.0};{32: {32.0: 1.0, 72.0: 1.0}};12;606
32.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);4.0;110.0;60.0;0.16;0.7;{12: 4.0};{86: 4.0};{12: {32.0: 2.0, 40.0: 2.0}};13;607
32.0;(41, 60, 62, 63, 69, 70, 72, 76);6.0;41.0;55.0;0.182;1.1;{41: 6.0};{76: 6.0};{41: {32.0: 3.0, 40.0: 3.0}};8;608
32.0;(9, 22, 23, 24, 38, 40, 41, 60, 64);3.0;110.0;60.0;0.16;0.9000000000000001;{9: 3.0};{64: 3.0};{9: {32.0: 1.0, 84.0: 2.0}};9;609
32.0;(27, 26, 25, 21, 22);16.0;110.0;60.0;0.16;1.0000000000000002;{27: 16.0};{22: 16.0};{27: {32.0: 7.0, 64.0: 9.0}};5;610
32.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);7.0;110.0;60.0;0.16;1.0;{23: 7.0};{76: 7.0};{23: {32.0: 3.0, 44.0: 4.0}};12;611
32.0;(9, 19, 12, 11);2.0;110.0;60.0;0.16;0.3;{9: 2.0};{11: 2.0};{9: {32.0: 1.0, 44.0: 1.0}};4;612
32.0;(22, 9, 8, 7, 1);2.0;110.0;60.0;0.16;0.7000000000000002;{22: 2.0};{1: 2.0};{22: {32.0: 1.0, 60.0: 1.0}};5;613
32.0;(40, 38, 24, 23, 22, 9, 8, 7, 1);5.0;110.0;60.0;0.16;0.9000000000000001;{40: 5.0};{1: 3.0, 9: 2.0};{40: {32.0: 4.0, 40.0: 1.0}};9;614
32.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 64);3.0;41.0;55.0;0.182;0.7999999999999999;{1: 3.0};{64: 2.0, 22: 1.0};{1: {32.0: 2.0, 56.0: 1.0}};12;615
32.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);5.0;41.0;55.0;0.182;0.7;{82: 5.0};{27: 5.0};{82: {32.0: 2.0, 44.0: 3.0}};9;616
32.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);4.0;41.0;55.0;0.182;0.8999999999999999;{9: 4.0};{58: 2.0, 40: 2.0};{9: {32.0: 3.0, 40.0: 1.0}};12;617
32.0;(22, 9, 8, 7, 2);2.0;41.0;55.0;0.182;0.8999999999999999;{22: 2.0};{2: 2.0};{22: {32.0: 1.0, 76.0: 1.0}};5;618
32.0;(5, 4, 3, 2, 7, 8, 9, 19, 12);4.0;110.0;60.0;0.16;0.9000000000000001;{5: 4.0};{12: 4.0};{5: {32.0: 1.0, 40.0: 3.0}};9;619
32.0;(64, 62, 63, 73, 86);70.0;110.0;60.0;0.16;0.6;{64: 70.0};{86: 70.0};{64: {32.0: 36.0, 44.0: 34.0}};5;620
32.0;(58, 69, 63, 62, 60, 41, 40, 38, 36);1.0;41.0;55.0;0.182;1.1;{58: 1.0};{36: 1.0};{58: {32.0: 1.0}};9;621
32.0;(3, 4, 5, 6, 14);7.0;41.0;55.0;0.182;0.8999999999999999;{3: 7.0};{14: 7.0};{3: {32.0: 4.0, 48.0: 3.0}};5;622
32.0;(27, 26, 25, 21, 9);5.0;110.0;60.0;0.16;0.9000000000000001;{27: 5.0};{9: 5.0};{27: {32.0: 4.0, 40.0: 1.0}};5;623
32.0;(40, 38, 24, 23, 22, 21, 25, 26, 27);5.0;110.0;60.0;0.16;0.9000000000000001;{40: 5.0};{27: 4.0, 26: 1.0};{40: {32.0: 2.0, 44.0: 3.0}};9;624
32.0;(43, 42, 38, 24, 23, 22, 21, 25, 29);4.0;41.0;55.0;0.182;1.1;{43: 4.0};{29: 4.0};{43: {32.0: 2.0, 52.0: 2.0}};9;625
32.0;(23, 24, 38, 42, 43, 44, 45);2.0;110.0;60.0;0.16;1.0;{23: 2.0};{45: 2.0};{23: {32.0: 1.0, 56.0: 1.0}};7;626
32.0;(62, 60, 47, 46, 45, 33, 32);2.0;110.0;60.0;0.16;1.0;{62: 2.0};{32: 2.0};{62: {32.0: 1.0, 60.0: 1.0}};7;627
32.0;(64, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;41.0;55.0;0.182;1.0;{64: 2.0};{82: 2.0};{64: {32.0: 2.0}};10;628
32.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2);3.0;41.0;55.0;0.182;0.7999999999999999;{43: 3.0};{2: 2.0, 8: 1.0};{43: {32.0: 3.0}};10;629
32.0;(76, 72, 70, 69, 73, 86);75.0;110.0;60.0;0.16;0.7999999999999999;{76: 75.0};{86: 75.0};{76: {32.0: 37.0, 44.0: 38.0}};6;630
32.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);6.0;110.0;60.0;0.16;0.7;{45: 6.0};{14: 5.0, 2: 1.0};{45: {32.0: 4.0, 48.0: 2.0}};17;631
32.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9);2.0;110.0;60.0;0.16;0.6;{32: 2.0};{9: 2.0};{32: {32.0: 1.0, 40.0: 1.0}};10;632
32.0;(36, 24, 23, 22, 21, 25, 26);4.0;110.0;60.0;0.16;0.7000000000000002;{36: 4.0};{26: 4.0};{36: {32.0: 2.0, 48.0: 2.0}};7;633
32.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);20.0;41.0;55.0;0.182;1.1;{32: 20.0};{15: 19.0, 4: 1.0};{32: {32.0: 12.0, 76.0: 8.0}};18;634
32.0;(29, 25, 21, 9, 8, 7, 2, 3, 4, 5);1.0;41.0;55.0;0.182;0.7999999999999999;{29: 1.0};{5: 1.0};{29: {32.0: 1.0}};10;635
32.0;(36, 24, 23, 22, 21, 25, 29);1.0;110.0;60.0;0.16;0.7999999999999999;{36: 1.0};{29: 1.0};{36: {32.0: 1.0}};7;636
32.0;(9, 21, 25, 29, 30, 52, 51);4.0;110.0;60.0;0.16;1.0;{9: 4.0};{51: 2.0, 29: 2.0};{9: {32.0: 3.0, 56.0: 1.0}};7;637
32.0;(76, 72, 70, 58, 57, 55);106.0;41.0;55.0;0.182;0.6;{76: 106.0};{55: 106.0};{76: {32.0: 63.0, 48.0: 43.0}};6;638
32.0;(27, 26, 29, 30, 53, 57, 58, 69, 73, 86);2.0;110.0;60.0;0.16;1.0;{27: 2.0};{86: 2.0};{27: {32.0: 1.0, 44.0: 1.0}};10;639
32.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.16;1.0;{12: 4.0};{33: 4.0};{12: {32.0: 3.0, 56.0: 1.0}};10;640
32.0;(22, 21, 25, 26);316.0;41.0;55.0;0.182;0.5;{22: 316.0};{26: 316.0};{22: {32.0: 213.0, 56.0: 103.0}};4;641
32.0;(36, 38, 42, 43, 44, 33, 32);63.0;110.0;60.0;0.16;1.0;{36: 63.0};{32: 58.0, 33: 5.0};{36: {32.0: 32.0, 40.0: 31.0}};7;642
32.0;(76, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33);15.0;110.0;60.0;0.16;0.7;{76: 15.0};{33: 15.0};{76: {32.0: 5.0, 56.0: 10.0}};11;643
32.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 1);4.0;41.0;55.0;0.182;0.7;{43: 4.0};{1: 3.0, 24: 1.0};{43: {32.0: 3.0, 80.0: 1.0}};10;644
32.0;(23, 24, 38, 42, 43, 44, 33);1.0;110.0;60.0;0.16;0.7999999999999999;{23: 1.0};{33: 1.0};{23: {32.0: 1.0}};7;645
32.0;(32, 33, 44, 43, 42, 38, 36);46.0;41.0;55.0;0.182;0.7;{32: 46.0};{36: 46.0};{32: {32.0: 21.0, 44.0: 25.0}};7;646
32.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);2.0;110.0;60.0;0.16;0.7;{23: 2.0};{51: 2.0};{23: {32.0: 1.0, 44.0: 1.0}};16;647
32.0;(47, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);2.0;110.0;60.0;0.16;1.0;{47: 2.0};{15: 2.0};{47: {32.0: 1.0, 68.0: 1.0}};16;648
32.0;(26, 29, 30, 53, 55);8.0;110.0;60.0;0.16;0.6;{26: 8.0};{55: 8.0};{26: {32.0: 7.0, 40.0: 1.0}};5;649
32.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);4.0;110.0;60.0;0.16;1.0;{14: 4.0};{47: 4.0};{14: {32.0: 2.0, 44.0: 2.0}};16;650
32.0;(2, 7, 8, 9, 19, 12);6.0;110.0;60.0;0.16;0.7000000000000002;{2: 6.0};{12: 6.0};{2: {32.0: 3.0, 52.0: 3.0}};6;651
32.0;(29, 25, 21, 9, 8, 7, 1);11.0;110.0;60.0;0.16;0.8999999999999999;{29: 11.0};{1: 7.0, 8: 4.0};{29: {32.0: 6.0, 40.0: 5.0}};7;652
32.0;(26, 25, 21, 22);357.0;41.0;55.0;0.182;0.8999999999999999;{26: 357.0};{22: 357.0};{26: {32.0: 197.0, 44.0: 160.0}};4;653
32.0;(12, 19, 9, 8, 7, 1);97.0;110.0;60.0;0.16;0.8000000000000003;{12: 97.0};{1: 97.0};{12: {32.0: 58.0, 44.0: 39.0}};6;654
32.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);4.0;110.0;60.0;0.16;1.0;{82: 4.0};{12: 3.0, 23: 1.0};{82: {32.0: 2.0, 52.0: 2.0}};18;655
32.0;(82, 66, 67, 77, 76);21.0;41.0;55.0;0.182;1.1;{82: 21.0};{76: 21.0};{82: {32.0: 13.0, 52.0: 8.0}};5;656
32.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 33);6.0;41.0;55.0;0.182;0.8999999999999999;{8: 6.0};{33: 6.0};{8: {32.0: 2.0, 52.0: 4.0}};10;657
32.0;(27, 26, 25, 21, 9, 8, 7, 2, 3, 4, 5);1.0;41.0;55.0;0.182;0.4;{27: 1.0};{5: 1.0};{27: {32.0: 1.0}};11;658
32.0;(58, 70, 72, 77, 67, 66, 82);12.0;110.0;60.0;0.16;0.8999999999999999;{58: 12.0};{82: 12.0};{58: {32.0: 5.0, 40.0: 7.0}};7;659
32.0;(47, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;41.0;55.0;0.182;1.0;{47: 3.0};{14: 2.0, 5: 1.0};{47: {32.0: 2.0, 84.0: 1.0}};16;660
32.0;(30, 53, 57, 58, 69, 73, 86);9.0;41.0;55.0;0.182;1.1;{30: 9.0};{86: 9.0};{30: {32.0: 3.0, 44.0: 6.0}};7;661
32.0;(26, 29, 30, 52, 51);16.0;110.0;60.0;0.16;1.0;{26: 16.0};{51: 16.0};{26: {32.0: 10.0, 44.0: 6.0}};5;662
32.0;(55, 57, 58, 69, 63, 62, 64);3.0;41.0;55.0;0.182;0.7999999999999999;{55: 3.0};{64: 3.0};{55: {32.0: 3.0}};7;663
32.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 48);1.0;41.0;55.0;0.182;0.6;{12: 1.0};{48: 1.0};{12: {32.0: 1.0}};10;664
32.0;(22, 21, 25, 29);153.0;41.0;55.0;0.182;1.0;{22: 153.0};{29: 153.0};{22: {32.0: 94.0, 44.0: 59.0}};4;665
32.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 64);4.0;110.0;60.0;0.16;0.6;{14: 4.0};{64: 1.0, 8: 3.0};{14: {32.0: 4.0}};17;666
32.0;(26, 25, 20, 12);359.0;41.0;55.0;0.182;1.1;{26: 359.0};{12: 359.0};{26: {32.0: 232.0, 48.0: 127.0}};4;667
32.0;(12, 20, 25, 29);4.0;110.0;60.0;0.16;0.7999999999999999;{12: 4.0};{29: 4.0};{12: {32.0: 2.0, 44.0: 2.0}};4;668
32.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);5.0;110.0;60.0;0.16;1.0000000000000002;{8: 5.0};{82: 4.0, 40: 1.0};{8: {32.0: 2.0, 68.0: 3.0}};18;669
32.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);6.0;41.0;55.0;0.182;0.7999999999999999;{32: 6.0};{14: 6.0};{32: {32.0: 3.0, 52.0: 3.0}};18;670
32.0;(55, 57, 58, 69, 73, 86);7.0;110.0;60.0;0.16;1.1;{55: 7.0};{86: 7.0};{55: {32.0: 4.0, 40.0: 3.0}};6;671
32.0;(8, 7, 2, 3, 4, 5);2.0;110.0;60.0;0.16;1.0000000000000002;{8: 2.0};{5: 2.0};{8: {32.0: 1.0, 64.0: 1.0}};6;672
32.0;(27, 26, 25, 20, 12, 11);34.0;110.0;60.0;0.16;0.8999999999999999;{27: 34.0};{11: 17.0, 12: 17.0};{27: {32.0: 20.0, 40.0: 14.0}};6;673
32.0;(48, 44, 43, 42, 40);2.0;41.0;55.0;0.182;1.0;{48: 2.0};{40: 2.0};{48: {32.0: 2.0}};5;674
32.0;(40, 42, 43, 44, 48);3.0;110.0;60.0;0.16;1.0000000000000002;{40: 3.0};{48: 3.0};{40: {32.0: 2.0, 40.0: 1.0}};5;675
32.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23);8.0;110.0;60.0;0.16;1.1;{58: 8.0};{23: 4.0, 41: 4.0};{58: {32.0: 5.0, 60.0: 3.0}};10;676
32.0;(23, 22, 21, 25, 26, 27);6.0;41.0;55.0;0.182;0.8999999999999999;{23: 6.0};{27: 6.0};{23: {32.0: 2.0, 72.0: 4.0}};6;677
